##########################################################################################
### MCD_v6.1 with Martian Year 32 scenario.
### Latitude 83.8N. Longitude 235.0E. Altitude 0.0 m ALS.
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Daily mean dust column visible optical depth above surface
### Line 1 is Local time (Martian hour)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T03:55:15.677755
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
+120 ||    2.33132e-01    2.33025e-01    2.32941e-01    2.32901e-01    2.32893e-01    2.32947e-01    2.33034e-01    2.33184e-01    2.33340e-01    2.33511e-01    2.33672e-01    2.33817e-01    2.33906e-01    2.33884e-01    2.33858e-01    2.33824e-01    2.33833e-01    2.33923e-01    2.33961e-01    2.33894e-01    2.33791e-01    2.33615e-01    2.33442e-01    2.33277e-01    2.33132e-01
+135 ||    2.37632e-01    2.37551e-01    2.37477e-01    2.37419e-01    2.37404e-01    2.37474e-01    2.37546e-01    2.37624e-01    2.37747e-01    2.37962e-01    2.38151e-01    2.38288e-01    2.38371e-01    2.38344e-01    2.38338e-01    2.38374e-01    2.38415e-01    2.38465e-01    2.38460e-01    2.38347e-01    2.38203e-01    2.37999e-01    2.37828e-01    2.37726e-01    2.37632e-01
+150 ||    3.31510e-01    3.31203e-01    3.30988e-01    3.30958e-01    3.30982e-01    3.31111e-01    3.31241e-01    3.31376e-01    3.31550e-01    3.31803e-01    3.32025e-01    3.32182e-01    3.32267e-01    3.32208e-01    3.32198e-01    3.32289e-01    3.32373e-01    3.32441e-01    3.32474e-01    3.32433e-01    3.32354e-01    3.32196e-01    3.32011e-01    3.31772e-01    3.31510e-01
+165 ||    1.90755e-01    1.90461e-01    1.90271e-01    1.90286e-01    1.90327e-01    1.90420e-01    1.90514e-01    1.90608e-01    1.90709e-01    1.90825e-01    1.90925e-01    1.90993e-01    1.91022e-01    1.90973e-01    1.90965e-01    1.91041e-01    1.91104e-01    1.91140e-01    1.91181e-01    1.91232e-01    1.91261e-01    1.91250e-01    1.91177e-01    1.90982e-01    1.90755e-01
+180 ||    9.53997e-02    9.52359e-02    9.51310e-02    9.51441e-02    9.51617e-02    9.51881e-02    9.52260e-02    9.52870e-02    9.53522e-02    9.54257e-02    9.55068e-02    9.56034e-02    9.56677e-02    9.56675e-02    9.56922e-02    9.57666e-02    9.58034e-02    9.57649e-02    9.57425e-02    9.57523e-02    9.57449e-02    9.57027e-02    9.56378e-02    9.55277e-02    9.53997e-02
+195 ||    8.76793e-02    8.75123e-02    8.74064e-02    8.74226e-02    8.74354e-02    8.74411e-02    8.74679e-02    8.75370e-02    8.76104e-02    8.76926e-02    8.77960e-02    8.79418e-02    8.80466e-02    8.80695e-02    8.81186e-02    8.82203e-02    8.82601e-02    8.81761e-02    8.81183e-02    8.81125e-02    8.80844e-02    8.80113e-02    8.79247e-02    8.78109e-02    8.76793e-02
+210 ||    1.09685e-01    1.09498e-01    1.09401e-01    1.09482e-01    1.09559e-01    1.09629e-01    1.09695e-01    1.09752e-01    1.09818e-01    1.09902e-01    1.10012e-01    1.10174e-01    1.10300e-01    1.10355e-01    1.10409e-01    1.10462e-01    1.10419e-01    1.10184e-01    1.10011e-01    1.09958e-01    1.09916e-01    1.09894e-01    1.09858e-01    1.09792e-01    1.09685e-01
+225 ||    2.33551e-01    2.33196e-01    2.33056e-01    2.33348e-01    2.33632e-01    2.33903e-01    2.34105e-01    2.34169e-01    2.34260e-01    2.34401e-01    2.34598e-01    2.34904e-01    2.35164e-01    2.35331e-01    2.35432e-01    2.35401e-01    2.35129e-01    2.34376e-01    2.33807e-01    2.33608e-01    2.33505e-01    2.33594e-01    2.33656e-01    2.33664e-01    2.33551e-01
+240 ||    1.85976e-01    1.85800e-01    1.85733e-01    1.85886e-01    1.86031e-01    1.86157e-01    1.86256e-01    1.86301e-01    1.86354e-01    1.86423e-01    1.86526e-01    1.86696e-01    1.86838e-01    1.86924e-01    1.86988e-01    1.87007e-01    1.86902e-01    1.86551e-01    1.86265e-01    1.86111e-01    1.86010e-01    1.86019e-01    1.86026e-01    1.86032e-01    1.85976e-01
+255 ||    1.08535e-01    1.08488e-01    1.08473e-01    1.08521e-01    1.08562e-01    1.08589e-01    1.08614e-01    1.08637e-01    1.08658e-01    1.08675e-01    1.08707e-01    1.08767e-01    1.08816e-01    1.08843e-01    1.08871e-01    1.08905e-01    1.08902e-01    1.08827e-01    1.08748e-01    1.08660e-01    1.08592e-01    1.08565e-01    1.08547e-01    1.08549e-01    1.08535e-01
+270 ||    1.72384e-01    1.72305e-01    1.72278e-01    1.72354e-01    1.72412e-01    1.72434e-01    1.72460e-01    1.72495e-01    1.72522e-01    1.72535e-01    1.72578e-01    1.72684e-01    1.72766e-01    1.72798e-01    1.72834e-01    1.72878e-01    1.72893e-01    1.72852e-01    1.72790e-01    1.72686e-01    1.72594e-01    1.72527e-01    1.72471e-01    1.72434e-01    1.72384e-01
+285 ||    1.46944e-01    1.46873e-01    1.46848e-01    1.46913e-01    1.46956e-01    1.46956e-01    1.46966e-01    1.46995e-01    1.47013e-01    1.47010e-01    1.47041e-01    1.47141e-01    1.47214e-01    1.47232e-01    1.47254e-01    1.47284e-01    1.47314e-01    1.47346e-01    1.47349e-01    1.47291e-01    1.47227e-01    1.47151e-01    1.47077e-01    1.47012e-01    1.46944e-01
+300 ||    1.71503e-01    1.71386e-01    1.71333e-01    1.71407e-01    1.71458e-01    1.71463e-01    1.71472e-01    1.71488e-01    1.71504e-01    1.71517e-01    1.71580e-01    1.71742e-01    1.71862e-01    1.71895e-01    1.71941e-01    1.72011e-01    1.72053e-01    1.72037e-01    1.72000e-01    1.71925e-01    1.71841e-01    1.71743e-01    1.71654e-01    1.71587e-01    1.71503e-01
+315 ||    9.23952e-02    9.23121e-02    9.22697e-02    9.23086e-02    9.23363e-02    9.23416e-02    9.23449e-02    9.23442e-02    9.23493e-02    9.23661e-02    9.24153e-02    9.25297e-02    9.26140e-02    9.26384e-02    9.26746e-02    9.27341e-02    9.27602e-02    9.27195e-02    9.26772e-02    9.26314e-02    9.25814e-02    9.25232e-02    9.24742e-02    9.24434e-02    9.23952e-02
+330 ||    1.73188e-01    1.72995e-01    1.72884e-01    1.72937e-01    1.72966e-01    1.72944e-01    1.72944e-01    1.72990e-01    1.73045e-01    1.73117e-01    1.73235e-01    1.73442e-01    1.73598e-01    1.73651e-01    1.73739e-01    1.73896e-01    1.73969e-01    1.73879e-01    1.73791e-01    1.73710e-01    1.73620e-01    1.73512e-01    1.73408e-01    1.73315e-01    1.73188e-01
+345 ||    1.98593e-01    1.98328e-01    1.98164e-01    1.98203e-01    1.98208e-01    1.98146e-01    1.98140e-01    1.98247e-01    1.98362e-01    1.98493e-01    1.98657e-01    1.98886e-01    1.99062e-01    1.99133e-01    1.99257e-01    1.99488e-01    1.99602e-01    1.99480e-01    1.99371e-01    1.99284e-01    1.99185e-01    1.99061e-01    1.98929e-01    1.98781e-01    1.98593e-01
+360 ||    7.61947e-02    7.60968e-02    7.60271e-02    7.60139e-02    7.60031e-02    7.59970e-02    7.60023e-02    7.60305e-02    7.60723e-02    7.61414e-02    7.62148e-02    7.62968e-02    7.63654e-02    7.64069e-02    7.64578e-02    7.65272e-02    7.65560e-02    7.65034e-02    7.64648e-02    7.64542e-02    7.64357e-02    7.64012e-02    7.63530e-02    7.62776e-02    7.61947e-02
##########################################################################################
### MCD_v6.1 with Martian Year 32 scenario.
### Latitude 83.8N. Longitude 235.0E. Altitude 0.0 m ALS.
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Water ice column (kg/m2)
### Line 1 is Local time (Martian hour)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T03:55:15.678850
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||    0.00000e+00    1.00000e+00    2.00000e+00    3.00000e+00    4.00000e+00    5.00000e+00    6.00000e+00    7.00000e+00    8.00000e+00    9.00000e+00    1.00000e+01    1.10000e+01    1.20000e+01    1.30000e+01    1.40000e+01    1.50000e+01    1.60000e+01    1.70000e+01    1.80000e+01    1.90000e+01    2.00000e+01    2.10000e+01    2.20000e+01    2.30000e+01    2.40000e+01
-----------------------------------
+000 ||    3.53272e-03    3.52586e-03    3.51903e-03    3.51226e-03    3.51045e-03    3.51858e-03    3.53076e-03    3.55105e-03    3.57237e-03    3.59572e-03    3.61418e-03    3.62286e-03    3.62907e-03    3.63032e-03    3.63112e-03    3.63102e-03    3.62432e-03    3.60445e-03    3.58463e-03    3.56491e-03    3.55001e-03    3.54477e-03    3.54023e-03    3.53709e-03    3.53272e-03
+015 ||    3.35092e-03    3.34381e-03    3.33202e-03    3.31085e-03    3.29603e-03    3.29394e-03    3.30112e-03    3.32686e-03    3.35749e-03    3.39791e-03    3.43172e-03    3.45233e-03    3.46324e-03    3.45473e-03    3.44328e-03    3.42595e-03    3.40411e-03    3.37328e-03    3.34958e-03    3.34014e-03    3.33513e-03    3.33898e-03    3.34351e-03    3.34938e-03    3.35092e-03
+030 ||    6.23400e-03    6.26544e-03    6.28973e-03    6.29970e-03    6.31338e-03    6.33449e-03    6.35151e-03    6.36035e-03    6.36258e-03    6.35158e-03    6.33566e-03    6.30988e-03    6.28158e-03    6.24825e-03    6.21977e-03    6.20098e-03    6.16505e-03    6.09481e-03    6.04886e-03    6.05152e-03    6.06517e-03    6.10082e-03    6.14108e-03    6.19054e-03    6.23400e-03
+045 ||    9.13909e-03    9.20996e-03    9.27112e-03    9.31281e-03    9.35549e-03    9.40013e-03    9.42711e-03    9.41875e-03    9.39204e-03    9.32866e-03    9.26201e-03    9.18880e-03    9.12039e-03    9.06154e-03    9.01543e-03    8.99480e-03    8.94442e-03    8.83451e-03    8.76620e-03    8.78113e-03    8.81376e-03    8.88181e-03    8.95855e-03    9.05269e-03    9.13909e-03
+060 ||    1.75565e-02    1.79555e-02    1.83059e-02    1.85590e-02    1.87525e-02    1.88267e-02    1.88118e-02    1.86186e-02    1.83395e-02    1.78886e-02    1.73935e-02    1.68099e-02    1.62884e-02    1.58908e-02    1.55742e-02    1.54196e-02    1.53342e-02    1.53871e-02    1.55165e-02    1.57987e-02    1.60963e-02    1.64246e-02    1.67735e-02    1.71635e-02    1.75565e-02
+075 ||    2.52832e-02    2.60021e-02    2.66337e-02    2.70905e-02    2.74272e-02    2.75235e-02    2.74638e-02    2.70918e-02    2.65714e-02    2.57544e-02    2.48537e-02    2.37850e-02    2.28317e-02    2.21080e-02    2.15304e-02    2.12444e-02    2.11224e-02    2.13285e-02    2.16448e-02    2.21808e-02    2.27308e-02    2.33085e-02    2.39187e-02    2.45935e-02    2.52832e-02
+090 ||    1.45732e-02    1.51466e-02    1.57010e-02    1.62174e-02    1.66376e-02    1.68650e-02    1.69471e-02    1.67389e-02    1.64084e-02    1.58334e-02    1.52090e-02    1.44854e-02    1.37706e-02    1.30733e-02    1.25237e-02    1.22690e-02    1.21463e-02    1.22874e-02    1.24659e-02    1.27189e-02    1.29810e-02    1.32610e-02    1.36035e-02    1.40706e-02    1.45732e-02
+105 ||    3.90287e-03    4.32942e-03    4.80301e-03    5.37069e-03    5.86577e-03    6.21555e-03    6.43355e-03    6.38782e-03    6.24548e-03    5.90993e-03    5.55930e-03    5.17846e-03    4.70446e-03    4.04428e-03    3.53040e-03    3.30861e-03    3.18691e-03    3.26532e-03    3.30894e-03    3.28298e-03    3.26131e-03    3.24821e-03    3.32634e-03    3.58694e-03    3.90287e-03
+120 ||    1.97756e-03    2.21759e-03    2.47367e-03    2.76185e-03    3.01294e-03    3.18978e-03    3.29730e-03    3.26612e-03    3.18628e-03    3.00911e-03    2.82498e-03    2.62689e-03    2.38256e-03    2.04581e-03    1.78327e-03    1.66898e-03    1.60396e-03    1.63748e-03    1.65470e-03    1.63930e-03    1.62846e-03    1.62674e-03    1.67092e-03    1.80690e-03    1.97756e-03
+135 ||    9.13087e-05    1.48808e-04    1.92733e-04    2.09485e-04    2.24202e-04    2.34865e-04    2.35915e-04    2.17734e-04    1.98294e-04    1.76336e-04    1.55458e-04    1.36733e-04    1.16169e-04    9.19168e-05    7.28604e-05    6.41909e-05    5.51987e-05    4.55786e-05    3.72515e-05    3.15075e-05    3.05822e-05    3.93084e-05    4.96358e-05    6.31424e-05    9.13087e-05
+150 ||    8.07359e-03    8.15515e-03    8.22082e-03    8.25463e-03    8.30422e-03    8.38537e-03    8.45698e-03    8.50949e-03    8.53881e-03    8.52177e-03    8.47977e-03    8.38787e-03    8.30225e-03    8.22916e-03    8.18148e-03    8.18461e-03    8.16841e-03    8.11356e-03    8.05511e-03    7.98939e-03    7.94214e-03    7.93182e-03    7.94517e-03    8.00591e-03    8.07359e-03
+165 ||    1.65152e-02    1.66253e-02    1.67161e-02    1.67684e-02    1.68554e-02    1.70117e-02    1.71580e-02    1.72840e-02    1.73640e-02    1.73520e-02    1.72872e-02    1.71172e-02    1.69620e-02    1.68364e-02    1.67573e-02    1.67709e-02    1.67448e-02    1.66389e-02    1.65259e-02    1.63982e-02    1.63037e-02    1.62756e-02    1.62938e-02    1.64046e-02    1.65152e-02
+180 ||    9.47160e-03    9.52395e-03    9.56493e-03    9.58316e-03    9.62023e-03    9.69500e-03    9.77001e-03    9.84544e-03    9.89778e-03    9.90395e-03    9.88497e-03    9.81577e-03    9.75098e-03    9.69497e-03    9.65790e-03    9.65868e-03    9.64348e-03    9.59636e-03    9.53850e-03    9.45911e-03    9.39662e-03    9.36795e-03    9.36638e-03    9.41905e-03    9.47160e-03
+195 ||    2.55372e-03    2.54943e-03    2.54135e-03    2.52568e-03    2.51301e-03    2.50632e-03    2.51045e-03    2.53619e-03    2.56155e-03    2.58612e-03    2.61300e-03    2.64448e-03    2.66985e-03    2.68302e-03    2.68740e-03    2.67418e-03    2.66877e-03    2.67897e-03    2.67499e-03    2.64265e-03    2.61150e-03    2.58272e-03    2.56213e-03    2.55794e-03    2.55372e-03
+210 ||    1.68470e-03    1.67975e-03    1.67456e-03    1.66889e-03    1.66613e-03    1.66918e-03    1.67909e-03    1.70270e-03    1.72727e-03    1.75372e-03    1.77936e-03    1.80338e-03    1.81939e-03    1.81940e-03    1.81453e-03    1.79988e-03    1.78928e-03    1.78677e-03    1.77722e-03    1.75358e-03    1.73136e-03    1.71198e-03    1.69694e-03    1.69058e-03    1.68470e-03
+225 ||    8.03201e-04    7.97477e-04    7.95113e-04    7.99468e-04    8.06645e-04    8.19465e-04    8.35211e-04    8.56807e-04    8.80677e-04    9.09101e-04    9.33567e-04    9.50113e-04    9.56738e-04    9.43524e-04    9.29338e-04    9.13205e-04    8.97397e-04    8.82240e-04    8.67219e-04    8.52471e-04    8.39287e-04    8.29231e-04    8.19624e-04    8.10916e-04    8.03201e-04
+240 ||    8.15297e-04    8.12554e-04    8.11457e-04    8.13652e-04    8.16959e-04    8.22493e-04    8.29446e-04    8.39239e-04    8.49990e-04    8.62658e-04    8.73136e-04    8.79235e-04    8.80790e-04    8.73255e-04    8.66123e-04    8.59794e-04    8.55283e-04    8.54410e-04    8.51280e-04    8.43637e-04    8.36559e-04    8.30612e-04    8.24908e-04    8.19690e-04    8.15297e-04
+255 ||    7.99588e-04    8.00065e-04    8.00372e-04    8.00341e-04    7.99653e-04    7.97650e-04    7.95403e-04    7.92670e-04    7.89506e-04    7.85482e-04    7.81238e-04    7.76551e-04    7.72931e-04    7.71441e-04    7.71781e-04    7.75782e-04    7.82975e-04    7.96553e-04    8.05547e-04    8.05374e-04    8.04740e-04    8.03182e-04    8.01691e-04    8.00334e-04    7.99588e-04
+270 ||    4.75458e-04    4.75707e-04    4.75979e-04    4.76296e-04    4.76315e-04    4.75734e-04    4.75061e-04    4.74202e-04    4.73115e-04    4.71571e-04    4.69989e-04    4.68331e-04    4.67184e-04    4.67059e-04    4.67620e-04    4.69554e-04    4.72828e-04    4.78779e-04    4.82360e-04    4.81201e-04    4.79918e-04    4.78389e-04    4.77037e-04    4.76040e-04    4.75458e-04
+285 ||    1.40620e-04    1.40620e-04    1.40845e-04    1.41520e-04    1.42270e-04    1.43166e-04    1.44128e-04    1.45223e-04    1.46296e-04    1.47328e-04    1.48488e-04    1.49905e-04    1.51252e-04    1.52458e-04    1.53193e-04    1.52989e-04    1.52243e-04    1.50415e-04    1.48480e-04    1.46330e-04    1.44398e-04    1.42901e-04    1.41690e-04    1.41048e-04    1.40620e-04
+300 ||    5.83815e-04    5.86403e-04    5.88558e-04    5.89843e-04    5.90737e-04    5.90848e-04    5.90954e-04    5.91046e-04    5.90319e-04    5.87954e-04    5.84850e-04    5.80262e-04    5.75681e-04    5.71113e-04    5.67584e-04    5.66130e-04    5.62356e-04    5.53942e-04    5.50486e-04    5.56948e-04    5.63540e-04    5.70390e-04    5.76290e-04    5.80287e-04    5.83815e-04
+315 ||    1.02552e-03    1.03070e-03    1.03478e-03    1.03668e-03    1.03772e-03    1.03703e-03    1.03627e-03    1.03536e-03    1.03283e-03    1.02708e-03    1.01973e-03    1.00916e-03    9.98674e-04    9.88353e-04    9.80565e-04    9.77846e-04    9.71025e-04    9.55998e-04    9.51000e-04    9.66069e-04    9.81180e-04    9.96378e-04    1.00939e-03    1.01803e-03    1.02552e-03
+330 ||    2.31275e-03    2.32452e-03    2.33395e-03    2.33869e-03    2.34087e-03    2.33790e-03    2.33425e-03    2.32921e-03    2.32331e-03    2.31570e-03    2.30782e-03    2.29939e-03    2.29214e-03    2.28724e-03    2.28327e-03    2.28120e-03    2.27167e-03    2.24723e-03    2.23279e-03    2.23837e-03    2.24713e-03    2.26227e-03    2.27844e-03    2.29667e-03    2.31275e-03
+345 ||    3.61900e-03    3.63749e-03    3.65238e-03    3.66006e-03    3.66344e-03    3.65824e-03    3.65171e-03    3.64252e-03    3.63321e-03    3.62369e-03    3.61520e-03    3.60878e-03    3.60464e-03    3.60501e-03    3.60478e-03    3.60336e-03    3.59107e-03    3.55706e-03    3.53311e-03    3.52925e-03    3.53172e-03    3.54686e-03    3.56627e-03    3.59421e-03    3.61900e-03
+360 ||    3.51228e-03    3.51920e-03    3.52366e-03    3.52318e-03    3.52084e-03    3.51478e-03    3.51130e-03    3.51297e-03    3.51740e-03    3.52735e-03    3.53696e-03    3.54589e-03    3.55274e-03    3.55544e-03    3.55231e-03    3.53751e-03    3.51489e-03    3.47662e-03    3.45003e-03    3.44681e-03    3.45077e-03    3.46910e-03    3.48609e-03    3.50042e-03    3.51228e-03
##########################################################################################
### MCD_v6.1 with Martian Year 32 scenario.
### Latitude 83.8N. Longitude 235.0E. Altitude 0.0 m ALS.
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Surface pressure (Pa)
### Line 1 is Local time (Martian hour)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T03:55:15.679788
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||    0.00000e+00    1.00000e+00    2.00000e+00    3.00000e+00    4.00000e+00    5.00000e+00    6.00000e+00    7.00000e+00    8.00000e+00    9.00000e+00    1.00000e+01    1.10000e+01    1.20000e+01    1.30000e+01    1.40000e+01    1.50000e+01    1.60000e+01    1.70000e+01    1.80000e+01    1.90000e+01    2.00000e+01    2.10000e+01    2.20000e+01    2.30000e+01    2.40000e+01
-----------------------------------
+000 ||    8.27559e+02    8.26408e+02    8.25509e+02    8.25114e+02    8.24828e+02    8.24759e+02    8.24826e+02    8.25170e+02    8.25672e+02    8.26494e+02    8.27369e+02    8.28351e+02    8.29214e+02    8.29838e+02    8.30504e+02    8.31252e+02    8.31605e+02    8.31168e+02    8.30851e+02    8.30774e+02    8.30583e+02    8.30165e+02    8.29562e+02    8.28590e+02    8.27559e+02
+015 ||    8.37606e+02    8.36526e+02    8.35608e+02    8.35016e+02    8.34589e+02    8.34494e+02    8.34480e+02    8.34629e+02    8.35055e+02    8.36034e+02    8.37006e+02    8.37963e+02    8.38883e+02    8.39729e+02    8.40539e+02    8.41275e+02    8.41601e+02    8.41104e+02    8.40778e+02    8.40794e+02    8.40678e+02    8.40297e+02    8.39697e+02    8.38659e+02    8.37606e+02
+030 ||    8.79268e+02    8.78532e+02    8.77898e+02    8.77466e+02    8.77171e+02    8.77149e+02    8.77113e+02    8.77050e+02    8.77201e+02    8.77779e+02    8.78336e+02    8.78849e+02    8.79407e+02    8.80052e+02    8.80673e+02    8.81246e+02    8.81574e+02    8.81415e+02    8.81345e+02    8.81454e+02    8.81446e+02    8.81202e+02    8.80785e+02    8.80022e+02    8.79268e+02
+045 ||    9.19354e+02    9.18967e+02    9.18620e+02    9.18351e+02    9.18189e+02    9.18241e+02    9.18184e+02    9.17908e+02    9.17782e+02    9.17953e+02    9.18089e+02    9.18154e+02    9.18345e+02    9.18787e+02    9.19217e+02    9.19623e+02    9.19954e+02    9.20135e+02    9.20324e+02    9.20526e+02    9.20626e+02    9.20521e+02    9.20290e+02    9.19806e+02    9.19354e+02
+060 ||    9.06284e+02    9.05585e+02    9.04938e+02    9.04391e+02    9.04003e+02    9.03929e+02    9.03857e+02    9.03788e+02    9.03811e+02    9.04019e+02    9.04222e+02    9.04415e+02    9.04681e+02    9.05090e+02    9.05472e+02    9.05802e+02    9.06378e+02    9.07443e+02    9.08216e+02    9.08406e+02    9.08422e+02    9.08092e+02    9.07647e+02    9.06969e+02    9.06284e+02
+075 ||    8.75036e+02    8.74027e+02    8.73081e+02    8.72264e+02    8.71655e+02    8.71463e+02    8.71385e+02    8.71537e+02    8.71726e+02    8.71988e+02    8.72276e+02    8.72616e+02    8.72970e+02    8.73350e+02    8.73687e+02    8.73935e+02    8.74735e+02    8.76638e+02    8.77962e+02    8.78128e+02    8.78052e+02    8.77492e+02    8.76828e+02    8.75955e+02    8.75036e+02
+090 ||    8.42256e+02    8.41519e+02    8.40878e+02    8.40428e+02    8.40123e+02    8.40104e+02    8.40246e+02    8.40710e+02    8.41144e+02    8.41515e+02    8.41911e+02    8.42358e+02    8.42711e+02    8.42872e+02    8.42965e+02    8.42919e+02    8.43276e+02    8.44438e+02    8.45224e+02    8.45258e+02    8.45096e+02    8.44543e+02    8.43895e+02    8.43059e+02    8.42256e+02
+105 ||    8.02087e+02    8.01635e+02    8.01306e+02    8.01223e+02    8.01215e+02    8.01358e+02    8.01704e+02    8.02458e+02    8.03112e+02    8.03568e+02    8.04048e+02    8.04578e+02    8.04910e+02    8.04846e+02    8.04692e+02    8.04358e+02    8.04283e+02    8.04725e+02    8.04992e+02    8.04906e+02    8.04674e+02    8.04146e+02    8.03535e+02    8.02757e+02    8.02087e+02
+120 ||    7.68076e+02    7.67725e+02    7.67448e+02    7.67316e+02    7.67289e+02    7.67468e+02    7.67753e+02    7.68247e+02    7.68764e+02    7.69325e+02    7.69858e+02    7.70334e+02    7.70627e+02    7.70553e+02    7.70467e+02    7.70359e+02    7.70385e+02    7.70682e+02    7.70808e+02    7.70588e+02    7.70248e+02    7.69668e+02    7.69100e+02    7.68555e+02    7.68076e+02
+135 ||    7.46381e+02    7.46128e+02    7.45897e+02    7.45715e+02    7.45666e+02    7.45886e+02    7.46114e+02    7.46357e+02    7.46745e+02    7.47420e+02    7.48014e+02    7.48445e+02    7.48704e+02    7.48618e+02    7.48600e+02    7.48713e+02    7.48841e+02    7.48999e+02    7.48985e+02    7.48628e+02    7.48176e+02    7.47534e+02    7.46999e+02    7.46679e+02    7.46381e+02
