##########################################################################################
### MCD_v6.1 with Martian Year 31 scenario.
### Latitude 83.8N. Longitude 235.0E. Local time 12.0h
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Pressure (Pa)
### Line 1 is height above surface (m)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-07T22:16:38.320484
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||    0.00000e+00    1.47059e+03    2.94118e+03    4.41176e+03    5.88235e+03    7.35294e+03    8.82353e+03    1.02941e+04    1.17647e+04    1.32353e+04    1.47059e+04    1.61765e+04    1.76471e+04    1.91176e+04    2.05882e+04    2.20588e+04    2.35294e+04    2.50000e+04    2.64706e+04    2.79412e+04    2.94118e+04    3.08824e+04    3.23529e+04    3.38235e+04    3.52941e+04    3.67647e+04    3.82353e+04    3.97059e+04    4.11765e+04    4.26471e+04    4.41176e+04    4.55882e+04    4.70588e+04    4.85294e+04    5.00000e+04
-----------------------------------
+120 ||    7.66929e+02    6.71482e+02    5.87519e+02    5.13210e+02    4.47339e+02    3.88969e+02    3.37309e+02    2.91734e+02    2.51724e+02    2.16582e+02    1.85860e+02    1.59050e+02    1.35654e+02    1.15359e+02    9.78092e+01    8.26844e+01    6.96991e+01    5.85955e+01    4.91413e+01    4.11259e+01    3.43577e+01    2.86637e+01    2.38884e+01    1.98937e+01    1.65576e+01    1.37800e+01    1.14693e+01    9.54933e+00    7.95680e+00    6.63321e+00    5.53635e+00    4.62556e+00    3.86723e+00    3.23955e+00    2.71532e+00
+135 ||    7.46625e+02    6.51780e+02    5.68504e+02    4.95063e+02    4.30147e+02    3.72729e+02    3.22074e+02    2.77466e+02    2.38378e+02    2.04141e+02    1.74325e+02    1.48340e+02    1.25840e+02    1.06414e+02    8.97004e+01    7.53583e+01    6.31284e+01    5.27511e+01    4.39852e+01    3.66110e+01    3.04306e+01    2.52648e+01    2.09624e+01    1.73883e+01    1.44239e+01    1.19672e+01    9.93768e+00    8.25857e+00    6.86824e+00    5.72241e+00    4.77251e+00    3.98544e+00    3.33520e+00    2.79304e+00    2.34534e+00
+150 ||    7.25790e+02    6.26656e+02    5.39661e+02    4.63366e+02    3.96421e+02    3.38045e+02    2.87484e+02    2.44002e+02    2.06862e+02    1.75138e+02    1.47947e+02    1.24624e+02    1.04681e+02    8.76739e+01    7.31962e+01    6.09504e+01    5.06374e+01    4.19881e+01    3.47623e+01    2.87468e+01    2.37539e+01    1.96198e+01    1.62054e+01    1.33906e+01    1.10714e+01    9.16113e+00    7.59288e+00    6.30009e+00    5.23415e+00    4.35885e+00    3.63429e+00    3.03615e+00    2.54154e+00    2.13019e+00    1.78981e+00
+165 ||    7.20941e+02    6.15290e+02    5.22716e+02    4.42217e+02    3.72374e+02    3.12438e+02    2.61608e+02    2.19096e+02    1.83707e+02    1.53985e+02    1.28842e+02    1.07516e+02    8.94913e+01    7.42973e+01    6.15233e+01    5.08325e+01    4.19259e+01    3.45324e+01    2.84152e+01    2.33683e+01    1.92141e+01    1.58033e+01    1.30069e+01    1.07153e+01    8.83621e+00    7.30099e+00    6.04251e+00    5.00791e+00    4.16095e+00    3.46395e+00    2.88760e+00    2.41489e+00    2.02035e+00    1.69664e+00    1.42480e+00
+180 ||    7.26929e+02    6.10372e+02    5.10940e+02    4.26951e+02    3.56396e+02    2.97258e+02    2.47705e+02    2.06315e+02    1.71708e+02    1.42613e+02    1.18160e+02    9.76247e+01    8.04344e+01    6.61112e+01    5.42176e+01    4.43760e+01    3.62590e+01    2.95900e+01    2.41275e+01    1.96651e+01    1.60313e+01    1.30790e+01    1.06827e+01    8.73718e+00    7.16199e+00    5.88486e+00    4.84490e+00    3.99868e+00    3.31126e+00    2.74626e+00    2.28633e+00    1.90648e+00    1.59502e+00    1.33591e+00    1.12319e+00
+195 ||    7.46798e+02    6.17159e+02    5.09499e+02    4.21095e+02    3.49044e+02    2.89702e+02    2.40256e+02    1.98848e+02    1.64151e+02    1.35128e+02    1.10893e+02    9.07605e+01    7.40918e+01    6.03287e+01    4.90216e+01    3.97609e+01    3.21994e+01    2.60441e+01    2.10493e+01    1.70101e+01    1.37538e+01    1.11338e+01    9.02653e+00    7.34039e+00    5.98385e+00    4.89002e+00    4.00895e+00    3.29965e+00    2.72164e+00    2.25471e+00    1.87262e+00    1.56079e+00    1.30376e+00    1.09339e+00    9.16968e-01
+210 ||    7.87668e+02    6.50554e+02    5.36686e+02    4.42710e+02    3.65389e+02    3.01508e+02    2.48472e+02    2.04358e+02    1.67692e+02    1.37298e+02    1.12142e+02    9.14100e+01    7.43348e+01    6.03352e+01    4.88836e+01    3.95378e+01    3.19285e+01    2.57477e+01    2.07396e+01    1.66932e+01    1.34341e+01    1.08172e+01    8.72062e+00    7.04756e+00    5.71934e+00    4.65833e+00    3.80710e+00    3.12971e+00    2.58133e+00    2.13634e+00    1.77725e+00    1.48172e+00    1.24122e+00    1.04250e+00    8.76981e-01
+225 ||    8.28281e+02    6.83731e+02    5.63698e+02    4.64218e+02    3.81676e+02    3.13275e+02    2.56675e+02    2.09916e+02    1.71333e+02    1.39598e+02    1.13552e+02    9.22078e+01    7.47494e+01    6.04999e+01    4.88874e+01    3.94375e+01    3.17615e+01    2.55399e+01    2.05059e+01    1.64386e+01    1.31645e+01    1.05418e+01    8.45116e+00    6.78901e+00    5.48470e+00    4.45463e+00    3.63445e+00    2.98124e+00    2.45981e+00    2.03374e+00    1.69556e+00    1.41403e+00    1.18844e+00    9.99708e-01    8.43945e-01
+240 ||    8.84538e+02    7.30771e+02    6.02564e+02    4.96257e+02    4.08004e+02    3.34895e+02    2.74420e+02    2.24468e+02    1.83284e+02    1.49408e+02    1.21582e+02    9.87796e+01    8.01060e+01    6.48563e+01    5.24216e+01    4.22988e+01    3.40726e+01    2.73996e+01    2.19974e+01    1.76343e+01    1.41205e+01    1.13006e+01    9.04416e+00    7.24969e+00    5.83082e+00    4.70766e+00    3.81644e+00    3.11508e+00    2.55299e+00    2.09985e+00    1.73951e+00    1.44352e+00    1.20640e+00    1.01011e+00    8.48621e-01
+255 ||    9.21897e+02    7.62208e+02    6.28550e+02    5.17590e+02    4.25462e+02    3.49162e+02    2.86070e+02    2.34001e+02    1.91091e+02    1.55804e+02    1.26816e+02    1.03052e+02    8.35855e+01    6.76824e+01    5.47099e+01    4.41457e+01    3.55581e+01    2.85905e+01    2.29496e+01    1.83941e+01    1.47253e+01    1.17788e+01    9.41740e+00    7.53456e+00    6.03893e+00    4.85310e+00    3.91542e+00    3.17861e+00    2.59022e+00    2.11945e+00    1.74630e+00    1.44196e+00    1.19954e+00    9.99703e-01    8.36577e-01
