##########################################################################################
### MCD_v6.1 with Martian Year 24 scenario.
### Latitude 83.8N. Longitude 235.0E. Local time 12.0h
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Pressure (Pa)
### Line 1 is height above surface (m)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-07T22:15:20.158628
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
+120 ||    7.65143e+02    6.69342e+02    5.85672e+02    5.11846e+02    4.46561e+02    3.88963e+02    3.38190e+02    2.93357e+02    2.53816e+02    2.18956e+02    1.88313e+02    1.61483e+02    1.38014e+02    1.17553e+02    9.97955e+01    8.44352e+01    7.11975e+01    5.98372e+01    5.01343e+01    4.18895e+01    3.49198e+01    2.90565e+01    2.41443e+01    2.00425e+01    1.66256e+01    1.37899e+01    1.14389e+01    9.49228e+00    7.88372e+00    6.55178e+00    5.45141e+00    4.54199e+00    3.78750e+00    3.16513e+00    2.64786e+00
+135 ||    7.42423e+02    6.48181e+02    5.66481e+02    4.94582e+02    4.31056e+02    3.74845e+02    3.25112e+02    2.81183e+02    2.42528e+02    2.08491e+02    1.78701e+02    1.52681e+02    1.29983e+02    1.10297e+02    9.32763e+01    7.86128e+01    6.60307e+01    5.52827e+01    4.61460e+01    3.84194e+01    3.19199e+01    2.64795e+01    2.19444e+01    1.81762e+01    1.50519e+01    1.24673e+01    1.03332e+01    8.56996e+00    7.11489e+00    5.91554e+00    4.92314e+00    4.10415e+00    3.42726e+00    2.86457e+00    2.40101e+00
+150 ||    7.26135e+02    6.25455e+02    5.38171e+02    4.62214e+02    3.96245e+02    3.39210e+02    2.90076e+02    2.47741e+02    2.11198e+02    1.79552e+02    1.52226e+02    1.28603e+02    1.08304e+02    9.09240e+01    7.60974e+01    6.34974e+01    5.28322e+01    4.38552e+01    3.63317e+01    3.00522e+01    2.48284e+01    2.04998e+01    1.69231e+01    1.39728e+01    1.15414e+01    9.54244e+00    7.89920e+00    6.54547e+00    5.43306e+00    4.51796e+00    3.76132e+00    3.13933e+00    2.62394e+00    2.19729e+00    1.84349e+00
+165 ||    7.26067e+02    6.16618e+02    5.21923e+02    4.40760e+02    3.71727e+02    3.13547e+02    2.64773e+02    2.23622e+02    1.88644e+02    1.58703e+02    1.33148e+02    1.11344e+02    9.28290e+01    7.71827e+01    6.40126e+01    5.29712e+01    4.37483e+01    3.60768e+01    2.97174e+01    2.44595e+01    2.01253e+01    1.65602e+01    1.36324e+01    1.12295e+01    9.25989e+00    7.64868e+00    6.32609e+00    5.24019e+00    4.35216e+00    3.61973e+00    3.01699e+00    2.52056e+00    2.10844e+00    1.76886e+00    1.48532e+00
+180 ||    7.32743e+02    6.13735e+02    5.13186e+02    4.28996e+02    3.59028e+02    3.00727e+02    2.51890e+02    2.10727e+02    1.75858e+02    1.46342e+02    1.21394e+02    1.00415e+02    8.27976e+01    6.81027e+01    5.58899e+01    4.57763e+01    3.74298e+01    3.05640e+01    2.49340e+01    2.03310e+01    1.65779e+01    1.35248e+01    1.10441e+01    9.02903e+00    7.40010e+00    6.07643e+00    4.99871e+00    4.12455e+00    3.41212e+00    2.82685e+00    2.35241e+00    1.95927e+00    1.63848e+00    1.37072e+00    1.15199e+00
+195 ||    7.53144e+02    6.22361e+02    5.14377e+02    4.25931e+02    3.53889e+02    2.94313e+02    2.44433e+02    2.02501e+02    1.67279e+02    1.37744e+02    1.13075e+02    9.25508e+01    7.55635e+01    6.15307e+01    4.99988e+01    4.05547e+01    3.28438e+01    2.65670e+01    2.14733e+01    1.73524e+01    1.40283e+01    1.13520e+01    9.20153e+00    7.47893e+00    6.09319e+00    4.97604e+00    4.07792e+00    3.35328e+00    2.76304e+00    2.28736e+00    1.89750e+00    1.58031e+00    1.31851e+00    1.10489e+00    9.25881e-01
+210 ||    7.92595e+02    6.54699e+02    5.40875e+02    4.47183e+02    3.70002e+02    3.05950e+02    2.52512e+02    2.07891e+02    1.70710e+02    1.39843e+02    1.14254e+02    9.31535e+01    7.57792e+01    6.15213e+01    4.98557e+01    4.03326e+01    3.25761e+01    2.62738e+01    2.11665e+01    1.70392e+01    1.37146e+01    1.10451e+01    8.90629e+00    7.20442e+00    5.85023e+00    4.76702e+00    3.89816e+00    3.20605e+00    2.64392e+00    2.18934e+00    1.82028e+00    1.51797e+00    1.27049e+00    1.06710e+00    8.96872e-01
+225 ||    8.31779e+02    6.86813e+02    5.67190e+02    4.68320e+02    3.86048e+02    3.17550e+02    2.60592e+02    2.13331e+02    1.74245e+02    1.42054e+02    1.15601e+02    9.39181e+01    7.61666e+01    6.16729e+01    4.98559e+01    4.02352e+01    3.24151e+01    2.60706e+01    2.09345e+01    1.67873e+01    1.34508e+01    1.07799e+01    8.65129e+00    6.96250e+00    5.63714e+00    4.58520e+00    3.74542e+00    3.07890e+00    2.54203e+00    2.10556e+00    1.75509e+00    1.46555e+00    1.23080e+00    1.03618e+00    8.73965e-01
+240 ||    8.82814e+02    7.29930e+02    6.02425e+02    4.96770e+02    4.08932e+02    3.35991e+02    2.75511e+02    2.25457e+02    1.84134e+02    1.50123e+02    1.22172e+02    9.92681e+01    8.05075e+01    6.51879e+01    5.26966e+01    4.25268e+01    3.42606e+01    2.75540e+01    2.21247e+01    1.77412e+01    1.42135e+01    1.13850e+01    9.12313e+00    7.32869e+00    5.90764e+00    4.77998e+00    3.88356e+00    3.17814e+00    2.61052e+00    2.15434e+00    1.78815e+00    1.48848e+00    1.24565e+00    1.04582e+00    8.79492e-01
+255 ||    9.14887e+02    7.57393e+02    6.24749e+02    5.14483e+02    4.22899e+02    3.47033e+02    2.84295e+02    2.32509e+02    1.89831e+02    1.54735e+02    1.25912e+02    1.02289e+02    8.29459e+01    6.71513e+01    5.42734e+01    4.37903e+01    3.52709e+01    2.83599e+01    2.27664e+01    1.82517e+01    1.46192e+01    1.17051e+01    9.37182e+00    7.51467e+00    6.03784e+00    4.86481e+00    3.93563e+00    3.20553e+00    2.62173e+00    2.15556e+00    1.78325e+00    1.47973e+00    1.23515e+00    1.03414e+00    8.67842e-01
+270 ||    9.08513e+02    7.53350e+02    6.22018e+02    5.12535e+02    4.21372e+02    3.45788e+02    2.83265e+02    2.31644e+02    1.89104e+02    1.54121e+02    1.25385e+02    1.01844e+02    8.25645e+01    6.68246e+01    5.39936e+01    4.35506e+01    3.50653e+01    2.81829e+01    2.26124e+01    1.81151e+01    1.44946e+01    1.15885e+01    9.26100e+00    7.40513e+00    5.92987e+00    4.75890e+00    3.82984e+00    3.10048e+00    2.52190e+00    2.05855e+00    1.69553e+00    1.39779e+00    1.16310e+00    9.68142e-01    8.10423e-01
+285 ||    8.89613e+02    7.38933e+02    6.10715e+02    5.03446e+02    4.13926e+02    3.39645e+02    2.78182e+02    2.27435e+02    1.85618e+02    1.51235e+02    1.22997e+02    9.98670e+01    8.09322e+01    6.54777e+01    5.28830e+01    4.26354e+01    3.43112e+01    2.75612e+01    2.20983e+01    1.76876e+01    1.41356e+01    1.12834e+01    8.99945e+00    7.17592e+00    5.72677e+00    4.57754e+00    3.66749e+00    2.94916e+00    2.38655e+00    1.93829e+00    1.58742e+00    1.30451e+00    1.07950e+00    8.94202e-01    7.46540e-01
+300 ||    8.62255e+02    7.15089e+02    5.90526e+02    4.86547e+02    3.99927e+02    3.28106e+02    2.68698e+02    2.19654e+02    1.79242e+02    1.46015e+02    1.18733e+02    9.63808e+01    7.80894e+01    6.31625e+01    5.10006e+01    4.11076e+01    3.30739e+01    2.65616e+01    2.12931e+01    1.70406e+01    1.36169e+01    1.08683e+01    8.66817e+00    6.91118e+00    5.51531e+00    4.40985e+00    3.53584e+00    2.84349e+00    2.30412e+00    1.87446e+00    1.53463e+00    1.26267e+00    1.04408e+00    8.65532e-01    7.21909e-01
+315 ||    8.38645e+02    6.94364e+02    5.72928e+02    4.71820e+02    3.87732e+02    3.18062e+02    2.60448e+02    2.12895e+02    1.73709e+02    1.41489e+02    1.15037e+02    9.33620e+01    7.56283e+01    6.11586e+01    4.93718e+01    3.97861e+01    3.20015e+01    2.56961e+01    2.05983e+01    1.64830e+01    1.31703e+01    1.05111e+01    8.38292e+00    6.68382e+00    5.33293e+00    4.26527e+00    3.42242e+00    2.75525e+00    2.23303e+00    1.81910e+00    1.48882e+00    1.22609e+00    1.01308e+00    8.40290e-01    7.00182e-01
+330 ||    8.42312e+02    6.96524e+02    5.74559e+02    4.73236e+02    3.89082e+02    3.19337e+02    2.61675e+02    2.14128e+02    1.74949e+02    1.42698e+02    1.16168e+02    9.43775e+01    7.65094e+01    6.19072e+01    4.99993e+01    4.03084e+01    3.24367e+01    2.60594e+01    2.09034e+01    1.67450e+01    1.34011e+01    1.07199e+01    8.57529e+00    6.86246e+00    5.50206e+00    4.42213e+00    3.56490e+00    2.88348e+00    2.34804e+00    1.91766e+00    1.57616e+00    1.29942e+00    1.07722e+00    8.93840e-01    7.46804e-01
+345 ||    8.52990e+02    7.04496e+02    5.81000e+02    4.78665e+02    3.93758e+02    3.23371e+02    2.65185e+02    2.17238e+02    1.77737e+02    1.45186e+02    1.18351e+02    9.62622e+01    7.81023e+01    6.32375e+01    5.11012e+01    4.12168e+01    3.31856e+01    2.66762e+01    2.14140e+01    1.71727e+01    1.37648e+01    1.10348e+01    8.85170e+00    7.11081e+00    5.72646e+00    4.62346e+00    3.74346e+00    3.04531e+00    2.48854e+00    2.03852e+00    1.68202e+00    1.38834e+00    1.15474e+00    9.60443e-01    8.03006e-01
+360 ||    8.45061e+02    6.97575e+02    5.75286e+02    4.74558e+02    3.92078e+02    3.24351e+02    2.68226e+02    2.21467e+02    1.82487e+02    1.50046e+02    1.23043e+02    1.00678e+02    8.21876e+01    6.69462e+01    5.44337e+01    4.41896e+01    3.58248e+01    2.90123e+01    2.34783e+01    1.89937e+01    1.53669e+01    1.24383e+01    1.00830e+01    8.18657e+00    6.65760e+00    5.43002e+00    4.44242e+00    3.64365e+00    2.99908e+00    2.47867e+00    2.05205e+00    1.70845e+00    1.42310e+00    1.19161e+00    9.98591e-01
##########################################################################################
### MCD_v6.1 with Martian Year 24 scenario.
### Latitude 83.8N. Longitude 235.0E. Local time 12.0h
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Temperature (K)
### Line 1 is height above surface (m)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-07T22:15:20.169134
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||    0.00000e+00    1.47059e+03    2.94118e+03    4.41176e+03    5.88235e+03    7.35294e+03    8.82353e+03    1.02941e+04    1.17647e+04    1.32353e+04    1.47059e+04    1.61765e+04    1.76471e+04    1.91176e+04    2.05882e+04    2.20588e+04    2.35294e+04    2.50000e+04    2.64706e+04    2.79412e+04    2.94118e+04    3.08824e+04    3.23529e+04    3.38235e+04    3.52941e+04    3.67647e+04    3.82353e+04    3.97059e+04    4.11765e+04    4.26471e+04    4.41176e+04    4.55882e+04    4.70588e+04    4.85294e+04    5.00000e+04
-----------------------------------
+000 ||    1.49576e+02    1.49057e+02    1.48591e+02    1.49830e+02    1.51701e+02    1.51885e+02    1.50738e+02    1.48964e+02    1.47029e+02    1.45073e+02    1.43175e+02    1.41373e+02    1.39744e+02    1.38320e+02    1.37080e+02    1.36028e+02    1.35171e+02    1.34532e+02    1.34132e+02    1.33997e+02    1.34141e+02    1.34586e+02    1.35469e+02    1.36609e+02    1.37980e+02    1.39678e+02    1.41621e+02    1.43736e+02    1.46059e+02    1.48483e+02    1.50954e+02    1.53266e+02    1.55559e+02    1.57605e+02    1.59604e+02
+015 ||    1.49790e+02    1.49086e+02    1.49069e+02    1.52673e+02    1.57603e+02    1.59272e+02    1.58056e+02    1.55501e+02    1.52710e+02    1.50124e+02    1.47823e+02    1.45844e+02    1.44117e+02    1.42629e+02    1.41394e+02    1.40421e+02    1.39714e+02    1.39287e+02    1.39152e+02    1.39351e+02    1.39883e+02    1.40704e+02    1.41773e+02    1.43112e+02    1.44708e+02    1.46429e+02    1.48314e+02    1.50301e+02    1.52324e+02    1.54375e+02    1.56395e+02    1.58392e+02    1.60266e+02    1.62078e+02    1.63702e+02
+030 ||    1.50183e+02    1.58527e+02    1.62926e+02    1.68651e+02    1.73643e+02    1.75424e+02    1.74515e+02    1.72102e+02    1.69167e+02    1.66146e+02    1.63209e+02    1.60439e+02    1.57856e+02    1.55477e+02    1.53324e+02    1.51416e+02    1.49770e+02    1.48397e+02    1.47307e+02    1.46503e+02    1.45983e+02    1.45731e+02    1.45724e+02    1.46090e+02    1.46666e+02    1.47408e+02    1.48453e+02    1.49606e+02    1.50903e+02    1.52339e+02    1.53810e+02    1.55320e+02    1.56817e+02    1.58307e+02    1.59712e+02
+045 ||    1.50576e+02    1.67573e+02    1.76033e+02    1.83993e+02    1.89877e+02    1.91824e+02    1.91150e+02    1.88897e+02    1.86020e+02    1.82864e+02    1.79630e+02    1.76384e+02    1.73188e+02    1.70095e+02    1.67157e+02    1.64421e+02    1.61919e+02    1.59671e+02    1.57685e+02    1.55961e+02    1.54495e+02    1.53286e+02    1.52401e+02    1.51755e+02    1.51317e+02    1.51154e+02    1.51249e+02    1.51472e+02    1.51962e+02    1.52559e+02    1.53301e+02    1.54184e+02    1.55111e+02    1.56088e+02    1.57069e+02
+060 ||    1.56684e+02    1.76732e+02    1.83220e+02    1.88391e+02    1.93591e+02    1.97640e+02    1.98609e+02    1.96834e+02    1.93903e+02    1.90623e+02    1.87160e+02    1.83639e+02    1.80114e+02    1.76645e+02    1.73289e+02    1.70098e+02    1.67121e+02    1.64398e+02    1.61953e+02    1.59795e+02    1.57918e+02    1.56309e+02    1.54954e+02    1.53846e+02    1.53089e+02    1.52548e+02    1.52182e+02    1.52162e+02    1.52241e+02    1.52479e+02    1.52887e+02    1.53388e+02    1.54083e+02    1.54841e+02    1.55654e+02
+075 ||    1.62792e+02    1.86004e+02    1.91108e+02    1.94092e+02    1.97652e+02    2.02859e+02    2.05790e+02    2.04467e+02    2.01568e+02    1.98152e+02    1.94529e+02    1.90784e+02    1.86985e+02    1.83208e+02    1.79508e+02    1.75940e+02    1.72552e+02    1.69392e+02    1.66498e+02    1.63889e+02    1.61567e+02    1.59529e+02    1.57821e+02    1.56374e+02    1.55170e+02    1.54213e+02    1.53606e+02    1.53163e+02    1.52929e+02    1.52861e+02    1.52868e+02    1.53072e+02    1.53414e+02    1.53892e+02    1.54525e+02
+090 ||    1.89107e+02    2.01775e+02    2.03235e+02    2.03465e+02    2.03634e+02    2.05375e+02    2.06118e+02    2.03975e+02    2.00789e+02    1.97117e+02    1.93304e+02    1.89434e+02    1.85558e+02    1.81716e+02    1.77938e+02    1.74267e+02    1.70754e+02    1.67466e+02    1.64474e+02    1.61823e+02    1.59527e+02    1.57590e+02    1.56017e+02    1.54733e+02    1.53712e+02    1.52925e+02    1.52512e+02    1.52286e+02    1.52230e+02    1.52403e+02    1.52665e+02    1.53086e+02    1.53709e+02    1.54429e+02    1.55298e+02
+105 ||    2.15421e+02    2.18351e+02    2.16287e+02    2.13966e+02    2.10813e+02    2.09552e+02    2.07307e+02    2.03893e+02    2.00162e+02    1.96190e+02    1.92142e+02    1.88110e+02    1.84131e+02    1.80211e+02    1.76354e+02    1.72581e+02    1.68940e+02    1.65515e+02    1.62413e+02    1.59712e+02    1.57442e+02    1.55610e+02    1.54183e+02    1.53078e+02    1.52258e+02    1.51687e+02    1.51451e+02    1.51467e+02    1.51642e+02    1.52042e+02    1.52582e+02    1.53231e+02    1.54134e+02    1.55118e+02    1.56208e+02
+120 ||    2.08733e+02    2.15887e+02    2.14312e+02    2.11870e+02    2.08716e+02    2.06245e+02    2.03044e+02    1.99290e+02    1.95385e+02    1.91376e+02    1.87368e+02    1.83403e+02    1.79498e+02    1.75656e+02    1.71894e+02    1.68257e+02    1.64810e+02    1.61638e+02    1.58831e+02    1.56455e+02    1.54531e+02    1.53030e+02    1.51905e+02    1.51111e+02    1.50704e+02    1.50550e+02    1.50611e+02    1.50925e+02    1.51443e+02    1.52074e+02    1.52881e+02    1.53836e+02    1.54873e+02    1.56053e+02    1.57272e+02
+135 ||    2.02045e+02    2.13448e+02    2.12404e+02    2.10083e+02    2.06766e+02    2.03032e+02    1.99093e+02    1.95077e+02    1.91037e+02    1.87024e+02    1.83064e+02    1.79167e+02    1.75330e+02    1.71557e+02    1.67892e+02    1.64396e+02    1.61140e+02    1.58192e+02    1.55631e+02    1.53532e+02    1.51921e+02    1.50765e+02    1.50006e+02    1.49584e+02    1.49448e+02    1.49633e+02    1.50054e+02    1.50631e+02    1.51394e+02    1.52321e+02    1.53335e+02    1.54475e+02    1.55701e+02    1.56970e+02    1.58319e+02
+150 ||    1.91048e+02    1.94371e+02    1.92134e+02    1.89575e+02    1.87127e+02    1.84965e+02    1.83212e+02    1.80907e+02    1.78043e+02    1.74687e+02    1.71207e+02    1.67767e+02    1.64437e+02    1.61275e+02    1.58338e+02    1.55685e+02    1.53369e+02    1.51406e+02    1.49824e+02    1.48626e+02    1.47829e+02    1.47377e+02    1.47227e+02    1.47340e+02    1.47680e+02    1.48303e+02    1.49122e+02    1.50076e+02    1.51209e+02    1.52462e+02    1.53778e+02    1.55195e+02    1.56636e+02    1.58107e+02    1.59550e+02
+165 ||    1.80051e+02    1.74974e+02    1.72012e+02    1.69930e+02    1.69119e+02    1.69469e+02    1.70036e+02    1.69055e+02    1.66874e+02    1.63930e+02    1.60912e+02    1.58026e+02    1.55368e+02    1.52984e+02    1.50905e+02    1.49145e+02    1.47708e+02    1.46570e+02    1.45719e+02    1.45174e+02    1.44917e+02    1.44933e+02    1.45203e+02    1.45702e+02    1.46451e+02    1.47453e+02    1.48600e+02    1.49897e+02    1.51345e+02    1.52844e+02    1.54411e+02    1.55992e+02    1.57581e+02    1.59102e+02    1.60601e+02
+180 ||    1.65422e+02    1.62525e+02    1.61249e+02    1.61351e+02    1.62230e+02    1.62471e+02    1.61734e+02    1.59890e+02    1.57283e+02    1.54497e+02    1.51794e+02    1.49273e+02    1.47034e+02    1.45048e+02    1.43334e+02    1.41886e+02    1.40699e+02    1.39786e+02    1.39155e+02    1.38829e+02    1.38836e+02    1.39173e+02    1.39812e+02    1.40730e+02    1.41997e+02    1.43429e+02    1.45001e+02    1.46733e+02    1.48557e+02    1.50431e+02    1.52400e+02    1.54363e+02    1.56304e+02    1.58224e+02    1.59879e+02
+195 ||    1.50793e+02    1.50381e+02    1.50856e+02    1.53383e+02    1.55477e+02    1.54992e+02    1.53153e+02    1.50778e+02    1.48249e+02    1.45757e+02    1.43420e+02    1.41313e+02    1.39413e+02    1.37747e+02    1.36305e+02    1.35063e+02    1.34043e+02    1.33277e+02    1.32811e+02    1.32715e+02    1.33024e+02    1.33719e+02    1.34814e+02    1.36283e+02    1.37956e+02    1.39796e+02    1.41812e+02    1.43958e+02    1.46177e+02    1.48544e+02    1.50923e+02    1.53325e+02    1.55634e+02    1.57724e+02    1.59813e+02
+210 ||    1.49980e+02    1.49953e+02    1.50380e+02    1.51243e+02    1.51447e+02    1.50279e+02    1.48372e+02    1.46235e+02    1.44140e+02    1.42197e+02    1.40388e+02    1.38724e+02    1.37202e+02    1.35799e+02    1.34511e+02    1.33326e+02    1.32267e+02    1.31368e+02    1.30674e+02    1.30255e+02    1.30221e+02    1.30688e+02    1.31734e+02    1.33753e+02    1.36158e+02    1.38781e+02    1.41550e+02    1.44335e+02    1.47135e+02    1.49959e+02    1.52821e+02    1.55711e+02    1.58394e+02    1.60878e+02    1.63295e+02
+225 ||    1.49167e+02    1.49525e+02    1.49913e+02    1.49118e+02    1.47376e+02    1.45544e+02    1.43629e+02    1.41789e+02    1.40198e+02    1.38839e+02    1.37539e+02    1.36312e+02    1.35124e+02    1.33946e+02    1.32779e+02    1.31614e+02    1.30476e+02    1.29403e+02    1.28433e+02    1.27635e+02    1.27253e+02    1.27577e+02    1.28834e+02    1.31364e+02    1.34584e+02    1.38008e+02    1.41523e+02    1.44902e+02    1.48225e+02    1.51505e+02    1.54855e+02    1.58225e+02    1.61243e+02    1.64111e+02    1.66760e+02
+240 ||    1.49055e+02    1.49071e+02    1.48846e+02    1.47938e+02    1.46414e+02    1.44848e+02    1.43244e+02    1.41672e+02    1.40223e+02    1.38903e+02    1.37623e+02    1.36384e+02    1.35180e+02    1.33992e+02    1.32820e+02    1.31660e+02    1.30527e+02    1.29449e+02    1.28486e+02    1.27703e+02    1.27238e+02    1.27243e+02    1.27815e+02    1.29549e+02    1.31884e+02    1.34730e+02    1.38045e+02    1.41479e+02    1.44954e+02    1.48479e+02    1.51943e+02    1.55376e+02    1.58535e+02    1.61525e+02    1.64312e+02
+255 ||    1.48942e+02    1.48629e+02    1.47755e+02    1.46592e+02    1.45278e+02    1.43980e+02    1.42688e+02    1.41385e+02    1.40095e+02    1.38823e+02    1.37563e+02    1.36319e+02    1.35100e+02    1.33904e+02    1.32727e+02    1.31572e+02    1.30448e+02    1.29370e+02    1.28425e+02    1.27677e+02    1.27195e+02    1.27038e+02    1.27237e+02    1.28191e+02    1.29713e+02    1.31919e+02    1.34999e+02    1.38457e+02    1.42064e+02    1.45841e+02    1.49430e+02    1.52928e+02    1.56175e+02    1.59291e+02    1.62106e+02
+270 ||    1.48325e+02    1.48229e+02    1.47507e+02    1.46489e+02    1.45226e+02    1.43946e+02    1.42650e+02    1.41344e+02    1.40044e+02    1.38759e+02    1.37490e+02    1.36238e+02    1.35008e+02    1.33797e+02    1.32603e+02    1.31427e+02    1.30270e+02    1.29144e+02    1.28103e+02    1.27207e+02    1.26502e+02    1.26053e+02    1.25908e+02    1.26439e+02    1.27494e+02    1.29176e+02    1.31531e+02    1.34472e+02    1.37860e+02    1.41583e+02    1.45377e+02    1.49179e+02    1.52327e+02    1.55452e+02    1.58031e+02
