##########################################################################################
### MCD_v6.1 with Martian Year 28 scenario.
### Latitude 83.8N. Longitude 235.0E. Altitude 0.0 m ALS.
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Daily mean dust column visible optical depth above surface
### Line 1 is Local time (Martian hour)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-07T23:21:43.153301
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
+120 ||    3.99909e-01    3.99873e-01    3.99848e-01    3.99845e-01    3.99869e-01    3.99946e-01    4.00024e-01    4.00105e-01    4.00288e-01    4.00678e-01    4.01003e-01    4.01199e-01    4.01293e-01    4.01183e-01    4.01078e-01    4.00987e-01    4.00959e-01    4.01058e-01    4.01077e-01    4.00933e-01    4.00738e-01    4.00440e-01    4.00188e-01    4.00028e-01    3.99909e-01
+135 ||    3.11135e-01    3.11110e-01    3.11080e-01    3.11039e-01    3.11043e-01    3.11136e-01    3.11231e-01    3.11330e-01    3.11496e-01    3.11795e-01    3.12018e-01    3.12092e-01    3.12094e-01    3.11954e-01    3.11853e-01    3.11831e-01    3.11811e-01    3.11794e-01    3.11768e-01    3.11722e-01    3.11637e-01    3.11471e-01    3.11324e-01    3.11216e-01    3.11135e-01
+150 ||    3.92874e-01    3.92493e-01    3.92228e-01    3.92196e-01    3.92233e-01    3.92408e-01    3.92578e-01    3.92738e-01    3.92949e-01    3.93266e-01    3.93504e-01    3.93583e-01    3.93600e-01    3.93489e-01    3.93465e-01    3.93613e-01    3.93748e-01    3.93857e-01    3.93924e-01    3.93906e-01    3.93846e-01    3.93700e-01    3.93502e-01    3.93202e-01    3.92874e-01
+165 ||    2.18350e-01    2.17938e-01    2.17661e-01    2.17654e-01    2.17693e-01    2.17825e-01    2.17949e-01    2.18057e-01    2.18177e-01    2.18318e-01    2.18424e-01    2.18460e-01    2.18476e-01    2.18451e-01    2.18496e-01    2.18678e-01    2.18844e-01    2.18976e-01    2.19070e-01    2.19085e-01    2.19081e-01    2.19037e-01    2.18921e-01    2.18661e-01    2.18350e-01
+180 ||    1.06302e-01    1.06094e-01    1.05955e-01    1.05954e-01    1.05969e-01    1.06018e-01    1.06077e-01    1.06154e-01    1.06239e-01    1.06340e-01    1.06440e-01    1.06535e-01    1.06602e-01    1.06614e-01    1.06651e-01    1.06737e-01    1.06782e-01    1.06748e-01    1.06723e-01    1.06718e-01    1.06699e-01    1.06655e-01    1.06583e-01    1.06456e-01    1.06302e-01
+195 ||    7.08738e-02    7.07299e-02    7.06339e-02    7.06337e-02    7.06412e-02    7.06640e-02    7.07018e-02    7.07697e-02    7.08447e-02    7.09340e-02    7.10318e-02    7.11466e-02    7.12311e-02    7.12546e-02    7.12889e-02    7.13446e-02    7.13527e-02    7.12657e-02    7.12036e-02    7.11914e-02    7.11682e-02    7.11233e-02    7.10647e-02    7.09789e-02    7.08738e-02
+210 ||    1.05658e-01    1.05543e-01    1.05483e-01    1.05533e-01    1.05571e-01    1.05585e-01    1.05611e-01    1.05661e-01    1.05727e-01    1.05821e-01    1.05939e-01    1.06101e-01    1.06216e-01    1.06237e-01    1.06265e-01    1.06308e-01    1.06267e-01    1.06060e-01    1.05907e-01    1.05860e-01    1.05818e-01    1.05787e-01    1.05754e-01    1.05719e-01    1.05658e-01
+225 ||    7.41436e-02    7.41262e-02    7.41369e-02    7.42036e-02    7.42471e-02    7.42441e-02    7.42430e-02    7.42459e-02    7.42618e-02    7.43040e-02    7.43683e-02    7.44769e-02    7.45512e-02    7.45569e-02    7.45623e-02    7.45671e-02    7.45056e-02    7.43117e-02    7.41655e-02    7.41146e-02    7.40808e-02    7.40811e-02    7.40926e-02    7.41267e-02    7.41436e-02
+240 ||    7.48930e-02    7.48672e-02    7.48668e-02    7.49172e-02    7.49502e-02    7.49486e-02    7.49554e-02    7.49790e-02    7.50005e-02    7.50180e-02    7.50550e-02    7.51313e-02    7.51832e-02    7.51863e-02    7.51948e-02    7.52141e-02    7.51876e-02    7.50695e-02    7.49744e-02    7.49253e-02    7.48867e-02    7.48687e-02    7.48643e-02    7.48867e-02    7.48930e-02
+255 ||    8.49256e-02    8.48879e-02    8.48761e-02    8.49159e-02    8.49422e-02    8.49418e-02    8.49575e-02    8.50053e-02    8.50353e-02    8.50295e-02    8.50432e-02    8.50957e-02    8.51310e-02    8.51318e-02    8.51446e-02    8.51812e-02    8.51873e-02    8.51324e-02    8.50781e-02    8.50247e-02    8.49763e-02    8.49376e-02    8.49162e-02    8.49294e-02    8.49256e-02
+270 ||    1.06915e-01    1.06780e-01    1.06717e-01    1.06801e-01    1.06874e-01    1.06927e-01    1.06974e-01    1.07007e-01    1.07016e-01    1.06973e-01    1.06973e-01    1.07060e-01    1.07142e-01    1.07217e-01    1.07277e-01    1.07310e-01    1.07284e-01    1.07141e-01    1.07023e-01    1.06955e-01    1.06903e-01    1.06880e-01    1.06881e-01    1.06929e-01    1.06915e-01
+285 ||    1.40217e-01    1.39929e-01    1.39787e-01    1.39939e-01    1.40086e-01    1.40222e-01    1.40317e-01    1.40328e-01    1.40302e-01    1.40201e-01    1.40180e-01    1.40320e-01    1.40476e-01    1.40666e-01    1.40801e-01    1.40827e-01    1.40750e-01    1.40469e-01    1.40252e-01    1.40163e-01    1.40106e-01    1.40109e-01    1.40145e-01    1.40246e-01    1.40217e-01
+300 ||    8.93446e-02    8.91910e-02    8.91131e-02    8.91867e-02    8.92609e-02    8.93361e-02    8.93921e-02    8.94093e-02    8.94093e-02    8.93751e-02    8.93772e-02    8.94523e-02    8.95243e-02    8.95905e-02    8.96468e-02    8.96835e-02    8.96740e-02    8.95720e-02    8.94902e-02    8.94489e-02    8.94233e-02    8.94289e-02    8.94265e-02    8.94081e-02    8.93446e-02
+315 ||    1.27296e-01    1.27125e-01    1.27033e-01    1.27101e-01    1.27177e-01    1.27266e-01    1.27339e-01    1.27380e-01    1.27406e-01    1.27404e-01    1.27431e-01    1.27516e-01    1.27576e-01    1.27585e-01    1.27619e-01    1.27702e-01    1.27749e-01    1.27724e-01    1.27696e-01    1.27661e-01    1.27641e-01    1.27655e-01    1.27612e-01    1.27457e-01    1.27296e-01
+330 ||    1.23610e-01    1.23451e-01    1.23356e-01    1.23388e-01    1.23434e-01    1.23505e-01    1.23569e-01    1.23618e-01    1.23658e-01    1.23683e-01    1.23720e-01    1.23780e-01    1.23826e-01    1.23842e-01    1.23887e-01    1.23987e-01    1.24057e-01    1.24065e-01    1.24056e-01    1.24012e-01    1.23977e-01    1.23962e-01    1.23903e-01    1.23759e-01    1.23610e-01
+345 ||    2.54355e-01    2.54044e-01    2.53834e-01    2.53829e-01    2.53864e-01    2.53980e-01    2.54097e-01    2.54216e-01    2.54332e-01    2.54438e-01    2.54535e-01    2.54613e-01    2.54681e-01    2.54732e-01    2.54848e-01    2.55096e-01    2.55289e-01    2.55375e-01    2.55395e-01    2.55283e-01    2.55178e-01    2.55087e-01    2.54931e-01    2.54648e-01    2.54355e-01
+360 ||    1.04143e-01    1.04012e-01    1.03916e-01    1.03889e-01    1.03882e-01    1.03915e-01    1.03953e-01    1.03999e-01    1.04061e-01    1.04154e-01    1.04244e-01    1.04330e-01    1.04407e-01    1.04469e-01    1.04539e-01    1.04625e-01    1.04668e-01    1.04624e-01    1.04586e-01    1.04560e-01    1.04526e-01    1.04477e-01    1.04401e-01    1.04273e-01    1.04143e-01
##########################################################################################
### MCD_v6.1 with Martian Year 28 scenario.
### Latitude 83.8N. Longitude 235.0E. Altitude 0.0 m ALS.
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Water ice column (kg/m2)
### Line 1 is Local time (Martian hour)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-07T23:21:43.153979
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||    0.00000e+00    1.00000e+00    2.00000e+00    3.00000e+00    4.00000e+00    5.00000e+00    6.00000e+00    7.00000e+00    8.00000e+00    9.00000e+00    1.00000e+01    1.10000e+01    1.20000e+01    1.30000e+01    1.40000e+01    1.50000e+01    1.60000e+01    1.70000e+01    1.80000e+01    1.90000e+01    2.00000e+01    2.10000e+01    2.20000e+01    2.30000e+01    2.40000e+01
-----------------------------------
+000 ||    4.50987e-03    4.50695e-03    4.50444e-03    4.50274e-03    4.50086e-03    4.49858e-03    4.49913e-03    4.50535e-03    4.51403e-03    4.52764e-03    4.54372e-03    4.56474e-03    4.58986e-03    4.62319e-03    4.64527e-03    4.64488e-03    4.63290e-03    4.59775e-03    4.56812e-03    4.54953e-03    4.53412e-03    4.52507e-03    4.51767e-03    4.51358e-03    4.50987e-03
+015 ||    4.96639e-03    4.96554e-03    4.96468e-03    4.96381e-03    4.96092e-03    4.95397e-03    4.94880e-03    4.94723e-03    4.95104e-03    4.96560e-03    4.98612e-03    5.01856e-03    5.05798e-03    5.11136e-03    5.14544e-03    5.14092e-03    5.12061e-03    5.06874e-03    5.02753e-03    5.00760e-03    4.99189e-03    4.98460e-03    4.97756e-03    4.97103e-03    4.96639e-03
+030 ||    4.86496e-03    4.87396e-03    4.88569e-03    4.90284e-03    4.92276e-03    4.94820e-03    4.97669e-03    5.01127e-03    5.04489e-03    5.07658e-03    5.10112e-03    5.11135e-03    5.11571e-03    5.10834e-03    5.08782e-03    5.04100e-03    4.99299e-03    4.94261e-03    4.90151e-03    4.87897e-03    4.86175e-03    4.85517e-03    4.85264e-03    4.85823e-03    4.86496e-03
+045 ||    4.74308e-03    4.76199e-03    4.78632e-03    4.82149e-03    4.86431e-03    4.92239e-03    4.98487e-03    5.05611e-03    5.11990e-03    5.16875e-03    5.19709e-03    5.18441e-03    5.15297e-03    5.08399e-03    5.00823e-03    4.91891e-03    4.84330e-03    4.79506e-03    4.75461e-03    4.72973e-03    4.71117e-03    4.70525e-03    4.70722e-03    4.72495e-03    4.74308e-03
+060 ||    1.48295e-02    1.51662e-02    1.54713e-02    1.57127e-02    1.58959e-02    1.59626e-02    1.59931e-02    1.59511e-02    1.58550e-02    1.56506e-02    1.54123e-02    1.51063e-02    1.47794e-02    1.44107e-02    1.40915e-02    1.38706e-02    1.37085e-02    1.36635e-02    1.36719e-02    1.37872e-02    1.39215e-02    1.40941e-02    1.42938e-02    1.45478e-02    1.48295e-02
+075 ||    2.42643e-02    2.49013e-02    2.54724e-02    2.59108e-02    2.62277e-02    2.63012e-02    2.62984e-02    2.61431e-02    2.58888e-02    2.54366e-02    2.49393e-02    2.43515e-02    2.37446e-02    2.30987e-02    2.25554e-02    2.22155e-02    2.19760e-02    2.19367e-02    2.19944e-02    2.22460e-02    2.25278e-02    2.28699e-02    2.32570e-02    2.37339e-02    2.42643e-02
+090 ||    1.43071e-02    1.48637e-02    1.53625e-02    1.57452e-02    1.60074e-02    1.60284e-02    1.60249e-02    1.59725e-02    1.58127e-02    1.54382e-02    1.49992e-02    1.44310e-02    1.39078e-02    1.34741e-02    1.30888e-02    1.27998e-02    1.26128e-02    1.26298e-02    1.26923e-02    1.28461e-02    1.30183e-02    1.32277e-02    1.34930e-02    1.38701e-02    1.43071e-02
+105 ||    4.44666e-03    4.92575e-03    5.35424e-03    5.68148e-03    5.89238e-03    5.87051e-03    5.86883e-03    5.90747e-03    5.83363e-03    5.53478e-03    5.15315e-03    4.60603e-03    4.16434e-03    3.93332e-03    3.69904e-03    3.45825e-03    3.32238e-03    3.39633e-03    3.46418e-03    3.51984e-03    3.58413e-03    3.66567e-03    3.81453e-03    4.09800e-03    4.44666e-03
+120 ||    2.24927e-03    2.51867e-03    2.75634e-03    2.93053e-03    3.04257e-03    3.03025e-03    3.02220e-03    3.02269e-03    2.97074e-03    2.81389e-03    2.61787e-03    2.34354e-03    2.11956e-03    1.99620e-03    1.87195e-03    1.74596e-03    1.67329e-03    1.70723e-03    1.73748e-03    1.76033e-03    1.78910e-03    1.82971e-03    1.90723e-03    2.05858e-03    2.24927e-03
+135 ||    1.06894e-04    1.72590e-04    2.24865e-04    2.50296e-04    2.64313e-04    2.55499e-04    2.39172e-04    2.07815e-04    1.80649e-04    1.61869e-04    1.45890e-04    1.35518e-04    1.22955e-04    1.05996e-04    9.00820e-05    7.62744e-05    6.53447e-05    6.01641e-05    5.41145e-05    4.63269e-05    4.12527e-05    4.16037e-05    4.90299e-05    7.06098e-05    1.06894e-04
+150 ||    8.55501e-03    8.60761e-03    8.63455e-03    8.61015e-03    8.59294e-03    8.59014e-03    8.58318e-03    8.56791e-03    8.53235e-03    8.45627e-03    8.36077e-03    8.22644e-03    8.09992e-03    7.98900e-03    7.89201e-03    7.82291e-03    7.76166e-03    7.71610e-03    7.72188e-03    7.83027e-03    7.95499e-03    8.11242e-03    8.27071e-03    8.43076e-03    8.55501e-03
+165 ||    1.74954e-02    1.75367e-02    1.75389e-02    1.74627e-02    1.74129e-02    1.74159e-02    1.74177e-02    1.74173e-02    1.73717e-02    1.72357e-02    1.70579e-02    1.67966e-02    1.65531e-02    1.63455e-02    1.61648e-02    1.60382e-02    1.59227e-02    1.58295e-02    1.58433e-02    1.60709e-02    1.63299e-02    1.66516e-02    1.69687e-02    1.72764e-02    1.74954e-02
+180 ||    1.06590e-02    1.06753e-02    1.06767e-02    1.06484e-02    1.06325e-02    1.06412e-02    1.06500e-02    1.06587e-02    1.06493e-02    1.06036e-02    1.05372e-02    1.04294e-02    1.03296e-02    1.02460e-02    1.01652e-02    1.00897e-02    1.00180e-02    9.95389e-03    9.94137e-03    1.00319e-02    1.01405e-02    1.02852e-02    1.04270e-02    1.05630e-02    1.06590e-02
+195 ||    4.02111e-03    4.01198e-03    4.01212e-03    4.03078e-03    4.04787e-03    4.06181e-03    4.07717e-03    4.09537e-03    4.12275e-03    4.16846e-03    4.21468e-03    4.26193e-03    4.30726e-03    4.34875e-03    4.36813e-03    4.34331e-03    4.31471e-03    4.27853e-03    4.23875e-03    4.19179e-03    4.14961e-03    4.11699e-03    4.08340e-03    4.04785e-03    4.02111e-03
+210 ||    3.45067e-03    3.46372e-03    3.47684e-03    3.49009e-03    3.49391e-03    3.47888e-03    3.46802e-03    3.46549e-03    3.47146e-03    3.49442e-03    3.51775e-03    3.54183e-03    3.56276e-03    3.57742e-03    3.57485e-03    3.53783e-03    3.50304e-03    3.47271e-03    3.44709e-03    3.43089e-03    3.42100e-03    3.42373e-03    3.42901e-03    3.43939e-03    3.45067e-03
+225 ||    2.86723e-03    2.90234e-03    2.92840e-03    2.93635e-03    2.92705e-03    2.88322e-03    2.84630e-03    2.82323e-03    2.80796e-03    2.80831e-03    2.80880e-03    2.80955e-03    2.80586e-03    2.79330e-03    2.76840e-03    2.71880e-03    2.67753e-03    2.65291e-03    2.64141e-03    2.65616e-03    2.67878e-03    2.71712e-03    2.76149e-03    2.81791e-03    2.86723e-03
+240 ||    2.07192e-03    2.08660e-03    2.09705e-03    2.09906e-03    2.09230e-03    2.06799e-03    2.04772e-03    2.03555e-03    2.02795e-03    2.02951e-03    2.03164e-03    2.03491e-03    2.03531e-03    2.03000e-03    2.01823e-03    1.99351e-03    1.97604e-03    1.97306e-03    1.97254e-03    1.97698e-03    1.98553e-03    2.00231e-03    2.02242e-03    2.04918e-03    2.07192e-03
+255 ||    1.19579e-03    1.19025e-03    1.18548e-03    1.18222e-03    1.17886e-03    1.17526e-03    1.17244e-03    1.17118e-03    1.17094e-03    1.17275e-03    1.17565e-03    1.18075e-03    1.18493e-03    1.18728e-03    1.18942e-03    1.19113e-03    1.19840e-03    1.21676e-03    1.22690e-03    1.22056e-03    1.21452e-03    1.20905e-03    1.20411e-03    1.20022e-03    1.19579e-03
+270 ||    1.72955e-03    1.72948e-03    1.73325e-03    1.74471e-03    1.75402e-03    1.75908e-03    1.76025e-03    1.75364e-03    1.74707e-03    1.74056e-03    1.73803e-03    1.74347e-03    1.75057e-03    1.76100e-03    1.76929e-03    1.77331e-03    1.77536e-03    1.77348e-03    1.76815e-03    1.75593e-03    1.74524e-03    1.73762e-03    1.73205e-03    1.73056e-03    1.72955e-03
+285 ||    2.24247e-03    2.24789e-03    2.26016e-03    2.28615e-03    2.30804e-03    2.32172e-03    2.32689e-03    2.31506e-03    2.30226e-03    2.28748e-03    2.27948e-03    2.28505e-03    2.29484e-03    2.31308e-03    2.32735e-03    2.33369e-03    2.33059e-03    2.30861e-03    2.28801e-03    2.27014e-03    2.25501e-03    2.24535e-03    2.23921e-03    2.24008e-03    2.24247e-03
+300 ||    1.72826e-03    1.72840e-03    1.73368e-03    1.74922e-03    1.76324e-03    1.77423e-03    1.78126e-03    1.78036e-03    1.77919e-03    1.77750e-03    1.77988e-03    1.79044e-03    1.80297e-03    1.81942e-03    1.83292e-03    1.84053e-03    1.83360e-03    1.79763e-03    1.76967e-03    1.75775e-03    1.74728e-03    1.73971e-03    1.73359e-03    1.73036e-03    1.72826e-03
+315 ||    1.21676e-03    1.21172e-03    1.21007e-03    1.21518e-03    1.22135e-03    1.22960e-03    1.23843e-03    1.24842e-03    1.25888e-03    1.27027e-03    1.28306e-03    1.29864e-03    1.31392e-03    1.32859e-03    1.34133e-03    1.35020e-03    1.33946e-03    1.28949e-03    1.25416e-03    1.24814e-03    1.24229e-03    1.23679e-03    1.23068e-03    1.22334e-03    1.21676e-03
+330 ||    3.14191e-03    3.13135e-03    3.12589e-03    3.13064e-03    3.13696e-03    3.14642e-03    3.15697e-03    3.16970e-03    3.18346e-03    3.19931e-03    3.21758e-03    3.24071e-03    3.26312e-03    3.28410e-03    3.30190e-03    3.31338e-03    3.31153e-03    3.28306e-03    3.25857e-03    3.24203e-03    3.22400e-03    3.20299e-03    3.18173e-03    3.15995e-03    3.14191e-03
+345 ||    5.10935e-03    5.09317e-03    5.08383e-03    5.08816e-03    5.09461e-03    5.10528e-03    5.11758e-03    5.13315e-03    5.15036e-03    5.17085e-03    5.19485e-03    5.22585e-03    5.25570e-03    5.28323e-03    5.30630e-03    5.32048e-03    5.32758e-03    5.32050e-03    5.30671e-03    5.27949e-03    5.24907e-03    5.21227e-03    5.17558e-03    5.13908e-03    5.10935e-03
+360 ||    4.67712e-03    4.65635e-03    4.64304e-03    4.64464e-03    4.64968e-03    4.66164e-03    4.67637e-03    4.69664e-03    4.72309e-03    4.76191e-03    4.80492e-03    4.85633e-03    4.89896e-03    4.92404e-03    4.93958e-03    4.93605e-03    4.92124e-03    4.88391e-03    4.84754e-03    4.81309e-03    4.78149e-03    4.75559e-03    4.72927e-03    4.70214e-03    4.67712e-03
##########################################################################################
### MCD_v6.1 with Martian Year 28 scenario.
### Latitude 83.8N. Longitude 235.0E. Altitude 0.0 m ALS.
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Surface pressure (Pa)
### Line 1 is Local time (Martian hour)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-07T23:21:43.154536
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||    0.00000e+00    1.00000e+00    2.00000e+00    3.00000e+00    4.00000e+00    5.00000e+00    6.00000e+00    7.00000e+00    8.00000e+00    9.00000e+00    1.00000e+01    1.10000e+01    1.20000e+01    1.30000e+01    1.40000e+01    1.50000e+01    1.60000e+01    1.70000e+01    1.80000e+01    1.90000e+01    2.00000e+01    2.10000e+01    2.20000e+01    2.30000e+01    2.40000e+01
-----------------------------------
+000 ||    8.29168e+02    8.28345e+02    8.27745e+02    8.27593e+02    8.27505e+02    8.27550e+02    8.27646e+02    8.27847e+02    8.28206e+02    8.28883e+02    8.29539e+02    8.30157e+02    8.30671e+02    8.30978e+02    8.31378e+02    8.31963e+02    8.32295e+02    8.32124e+02    8.31985e+02    8.31911e+02    8.31724e+02    8.31313e+02    8.30773e+02    8.29975e+02    8.29168e+02
+015 ||    8.46053e+02    8.45252e+02    8.44537e+02    8.43996e+02    8.43606e+02    8.43519e+02    8.43485e+02    8.43559e+02    8.43905e+02    8.44792e+02    8.45605e+02    8.46267e+02    8.46888e+02    8.47426e+02    8.47945e+02    8.48426e+02    8.48695e+02    8.48544e+02    8.48458e+02    8.48504e+02    8.48443e+02    8.48168e+02    8.47707e+02    8.46875e+02    8.46053e+02
+030 ||    8.86774e+02    8.86168e+02    8.85629e+02    8.85226e+02    8.84985e+02    8.85069e+02    8.85162e+02    8.85272e+02    8.85612e+02    8.86409e+02    8.87084e+02    8.87515e+02    8.87887e+02    8.88140e+02    8.88383e+02    8.88609e+02    8.88702e+02    8.88530e+02    8.88435e+02    8.88495e+02    8.88484e+02    8.88335e+02    8.88026e+02    8.87396e+02    8.86774e+02
+045 ||    9.25901e+02    9.25493e+02    9.25133e+02    9.24868e+02    9.24778e+02    9.25035e+02    9.25256e+02    9.25402e+02    9.25735e+02    9.26440e+02    9.26975e+02    9.27172e+02    9.27292e+02    9.27257e+02    9.27223e+02    9.27193e+02    9.27109e+02    9.26917e+02    9.26814e+02    9.26886e+02    9.26927e+02    9.26905e+02    9.26748e+02    9.26322e+02    9.25901e+02
+060 ||    9.23084e+02    9.22670e+02    9.22324e+02    9.22111e+02    9.22086e+02    9.22440e+02    9.22740e+02    9.22935e+02    9.23223e+02    9.23699e+02    9.24023e+02    9.24041e+02    9.23961e+02    9.23683e+02    9.23405e+02    9.23123e+02    9.23164e+02    9.23849e+02    9.24303e+02    9.24295e+02    9.24234e+02    9.24067e+02    9.23834e+02    9.23467e+02    9.23084e+02
+075 ||    9.01487e+02    9.01055e+02    9.00710e+02    9.00539e+02    9.00571e+02    9.01012e+02    9.01390e+02    9.01641e+02    9.01896e+02    9.02158e+02    9.02289e+02    9.02157e+02    9.01906e+02    9.01416e+02    9.00917e+02    9.00398e+02    9.00563e+02    9.02096e+02    9.03084e+02    9.02986e+02    9.02812e+02    9.02488e+02    9.02165e+02    9.01844e+02    9.01487e+02
+090 ||    8.56022e+02    8.55756e+02    8.55562e+02    8.55515e+02    8.55569e+02    8.55828e+02    8.56058e+02    8.56227e+02    8.56522e+02    8.57067e+02    8.57512e+02    8.57757e+02    8.57828e+02    8.57551e+02    8.57231e+02    8.56824e+02    8.56878e+02    8.57853e+02    8.58409e+02    8.58125e+02    8.57751e+02    8.57195e+02    8.56705e+02    8.56348e+02    8.56022e+02
+105 ||    8.03271e+02    8.03194e+02    8.03171e+02    8.03256e+02    8.03338e+02    8.03413e+02    8.03488e+02    8.03562e+02    8.03876e+02    8.04668e+02    8.05391e+02    8.05977e+02    8.06338e+02    8.06247e+02    8.06085e+02    8.05780e+02    8.05720e+02    8.06148e+02    8.06284e+02    8.05835e+02    8.05283e+02    8.04527e+02    8.03901e+02    8.03539e+02    8.03271e+02
+120 ||    7.68836e+02    7.68768e+02    7.68720e+02    7.68714e+02    7.68760e+02    7.68907e+02    7.69058e+02    7.69213e+02    7.69566e+02    7.70315e+02    7.70940e+02    7.71317e+02    7.71498e+02    7.71286e+02    7.71085e+02    7.70909e+02    7.70855e+02    7.71046e+02    7.71082e+02    7.70805e+02    7.70430e+02    7.69858e+02    7.69374e+02    7.69065e+02    7.68836e+02
+135 ||    7.46724e+02    7.46664e+02    7.46591e+02    7.46494e+02    7.46503e+02    7.46726e+02    7.46954e+02    7.47192e+02    7.47590e+02    7.48308e+02    7.48845e+02    7.49021e+02    7.49026e+02    7.48690e+02    7.48448e+02    7.48396e+02    7.48347e+02    7.48307e+02    7.48243e+02    7.48134e+02    7.47928e+02    7.47531e+02    7.47179e+02    7.46918e+02    7.46724e+02
