##########################################################################################
### MCD_v6.1 with Martian Year 29 scenario.
### Latitude 83.8N. Longitude 235.0E. Altitude 0.0 m ALS.
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Daily mean dust column visible optical depth above surface
### Line 1 is Local time (Martian hour)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-07T23:22:24.256397
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
+120 ||    3.80620e-01    3.80439e-01    3.80309e-01    3.80281e-01    3.80265e-01    3.80273e-01    3.80348e-01    3.80555e-01    3.80777e-01    3.81026e-01    3.81251e-01    3.81426e-01    3.81505e-01    3.81391e-01    3.81287e-01    3.81204e-01    3.81211e-01    3.81397e-01    3.81536e-01    3.81584e-01    3.81548e-01    3.81345e-01    3.81122e-01    3.80857e-01    3.80620e-01
+135 ||    2.46971e-01    2.46854e-01    2.46769e-01    2.46746e-01    2.46725e-01    2.46709e-01    2.46722e-01    2.46790e-01    2.46904e-01    2.47107e-01    2.47280e-01    2.47392e-01    2.47432e-01    2.47330e-01    2.47259e-01    2.47252e-01    2.47264e-01    2.47318e-01    2.47370e-01    2.47417e-01    2.47414e-01    2.47308e-01    2.47200e-01    2.47086e-01    2.46971e-01
+150 ||    2.94534e-01    2.94158e-01    2.93898e-01    2.93867e-01    2.93873e-01    2.93949e-01    2.94039e-01    2.94155e-01    2.94308e-01    2.94534e-01    2.94710e-01    2.94784e-01    2.94827e-01    2.94807e-01    2.94830e-01    2.94941e-01    2.95061e-01    2.95200e-01    2.95313e-01    2.95375e-01    2.95387e-01    2.95299e-01    2.95143e-01    2.94853e-01    2.94534e-01
+165 ||    2.09427e-01    2.08985e-01    2.08683e-01    2.08660e-01    2.08686e-01    2.08811e-01    2.08930e-01    2.09039e-01    2.09161e-01    2.09310e-01    2.09412e-01    2.09421e-01    2.09447e-01    2.09506e-01    2.09601e-01    2.09768e-01    2.09930e-01    2.10082e-01    2.10200e-01    2.10250e-01    2.10272e-01    2.10237e-01    2.10107e-01    2.09787e-01    2.09427e-01
+180 ||    1.76476e-01    1.76116e-01    1.75883e-01    1.75904e-01    1.75945e-01    1.76025e-01    1.76119e-01    1.76242e-01    1.76382e-01    1.76554e-01    1.76709e-01    1.76828e-01    1.76928e-01    1.76987e-01    1.77082e-01    1.77246e-01    1.77335e-01    1.77270e-01    1.77229e-01    1.77233e-01    1.77211e-01    1.77136e-01    1.77005e-01    1.76759e-01    1.76476e-01
+195 ||    1.02811e-01    1.02606e-01    1.02482e-01    1.02517e-01    1.02551e-01    1.02583e-01    1.02635e-01    1.02725e-01    1.02828e-01    1.02956e-01    1.03086e-01    1.03220e-01    1.03323e-01    1.03365e-01    1.03430e-01    1.03540e-01    1.03565e-01    1.03418e-01    1.03314e-01    1.03294e-01    1.03258e-01    1.03187e-01    1.03097e-01    1.02966e-01    1.02811e-01
+210 ||    1.33051e-01    1.32824e-01    1.32697e-01    1.32768e-01    1.32824e-01    1.32852e-01    1.32888e-01    1.32941e-01    1.33019e-01    1.33149e-01    1.33291e-01    1.33459e-01    1.33591e-01    1.33655e-01    1.33739e-01    1.33866e-01    1.33871e-01    1.33632e-01    1.33461e-01    1.33425e-01    1.33382e-01    1.33324e-01    1.33259e-01    1.33179e-01    1.33051e-01
+225 ||    2.15195e-01    2.14884e-01    2.14727e-01    2.14879e-01    2.14988e-01    2.15014e-01    2.15027e-01    2.15015e-01    2.15061e-01    2.15220e-01    2.15413e-01    2.15676e-01    2.15890e-01    2.16006e-01    2.16144e-01    2.16326e-01    2.16294e-01    2.15837e-01    2.15507e-01    2.15434e-01    2.15370e-01    2.15325e-01    2.15296e-01    2.15297e-01    2.15195e-01
+240 ||    2.25565e-01    2.25319e-01    2.25189e-01    2.25291e-01    2.25403e-01    2.25537e-01    2.25614e-01    2.25579e-01    2.25577e-01    2.25639e-01    2.25743e-01    2.25929e-01    2.26113e-01    2.26290e-01    2.26457e-01    2.26603e-01    2.26563e-01    2.26150e-01    2.25831e-01    2.25702e-01    2.25619e-01    2.25631e-01    2.25640e-01    2.25644e-01    2.25565e-01
+255 ||    1.01778e-01    1.01699e-01    1.01654e-01    1.01676e-01    1.01726e-01    1.01829e-01    1.01890e-01    1.01865e-01    1.01843e-01    1.01829e-01    1.01836e-01    1.01885e-01    1.01951e-01    1.02053e-01    1.02138e-01    1.02186e-01    1.02165e-01    1.02005e-01    1.01873e-01    1.01793e-01    1.01750e-01    1.01778e-01    1.01798e-01    1.01802e-01    1.01778e-01
+270 ||    1.36321e-01    1.36211e-01    1.36151e-01    1.36190e-01    1.36241e-01    1.36316e-01    1.36369e-01    1.36377e-01    1.36379e-01    1.36371e-01    1.36391e-01    1.36470e-01    1.36548e-01    1.36623e-01    1.36693e-01    1.36751e-01    1.36757e-01    1.36657e-01    1.36566e-01    1.36489e-01    1.36437e-01    1.36433e-01    1.36418e-01    1.36382e-01    1.36321e-01
+285 ||    1.64232e-01    1.64094e-01    1.64022e-01    1.64081e-01    1.64124e-01    1.64136e-01    1.64164e-01    1.64224e-01    1.64265e-01    1.64268e-01    1.64308e-01    1.64420e-01    1.64499e-01    1.64514e-01    1.64544e-01    1.64607e-01    1.64656e-01    1.64677e-01    1.64672e-01    1.64617e-01    1.64562e-01    1.64504e-01    1.64434e-01    1.64340e-01    1.64232e-01
+300 ||    1.45687e-01    1.45568e-01    1.45513e-01    1.45584e-01    1.45638e-01    1.45654e-01    1.45681e-01    1.45728e-01    1.45764e-01    1.45776e-01    1.45824e-01    1.45946e-01    1.46033e-01    1.46049e-01    1.46078e-01    1.46134e-01    1.46170e-01    1.46163e-01    1.46137e-01    1.46070e-01    1.46002e-01    1.45931e-01    1.45857e-01    1.45779e-01    1.45687e-01
+315 ||    1.56523e-01    1.56398e-01    1.56349e-01    1.56448e-01    1.56522e-01    1.56548e-01    1.56579e-01    1.56622e-01    1.56659e-01    1.56683e-01    1.56751e-01    1.56909e-01    1.57021e-01    1.57041e-01    1.57075e-01    1.57136e-01    1.57165e-01    1.57128e-01    1.57074e-01    1.56982e-01    1.56887e-01    1.56786e-01    1.56693e-01    1.56616e-01    1.56523e-01
+330 ||    1.46002e-01    1.45843e-01    1.45755e-01    1.45809e-01    1.45847e-01    1.45854e-01    1.45877e-01    1.45936e-01    1.45992e-01    1.46042e-01    1.46133e-01    1.46304e-01    1.46430e-01    1.46463e-01    1.46525e-01    1.46645e-01    1.46716e-01    1.46688e-01    1.46647e-01    1.46577e-01    1.46491e-01    1.46373e-01    1.46255e-01    1.46135e-01    1.46002e-01
+345 ||    1.09965e-01    1.09812e-01    1.09713e-01    1.09723e-01    1.09727e-01    1.09719e-01    1.09732e-01    1.09790e-01    1.09850e-01    1.09910e-01    1.09999e-01    1.10147e-01    1.10257e-01    1.10293e-01    1.10364e-01    1.10503e-01    1.10591e-01    1.10576e-01    1.10552e-01    1.10511e-01    1.10449e-01    1.10342e-01    1.10228e-01    1.10101e-01    1.09965e-01
+360 ||    1.30672e-01    1.30489e-01    1.30353e-01    1.30308e-01    1.30277e-01    1.30273e-01    1.30289e-01    1.30345e-01    1.30424e-01    1.30550e-01    1.30690e-01    1.30857e-01    1.30996e-01    1.31076e-01    1.31172e-01    1.31300e-01    1.31370e-01    1.31324e-01    1.31285e-01    1.31263e-01    1.31217e-01    1.31122e-01    1.31005e-01    1.30842e-01    1.30672e-01
##########################################################################################
### MCD_v6.1 with Martian Year 29 scenario.
### Latitude 83.8N. Longitude 235.0E. Altitude 0.0 m ALS.
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Water ice column (kg/m2)
### Line 1 is Local time (Martian hour)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-07T23:22:24.257042
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||    0.00000e+00    1.00000e+00    2.00000e+00    3.00000e+00    4.00000e+00    5.00000e+00    6.00000e+00    7.00000e+00    8.00000e+00    9.00000e+00    1.00000e+01    1.10000e+01    1.20000e+01    1.30000e+01    1.40000e+01    1.50000e+01    1.60000e+01    1.70000e+01    1.80000e+01    1.90000e+01    2.00000e+01    2.10000e+01    2.20000e+01    2.30000e+01    2.40000e+01
-----------------------------------
+000 ||    4.67712e-03    4.65635e-03    4.64304e-03    4.64464e-03    4.64968e-03    4.66164e-03    4.67637e-03    4.69664e-03    4.72309e-03    4.76191e-03    4.80492e-03    4.85633e-03    4.89896e-03    4.92404e-03    4.93958e-03    4.93605e-03    4.92124e-03    4.88391e-03    4.84754e-03    4.81309e-03    4.78149e-03    4.75559e-03    4.72927e-03    4.70214e-03    4.67712e-03
+015 ||    4.30396e-03    4.27859e-03    4.26128e-03    4.26010e-03    4.26367e-03    4.27678e-03    4.29386e-03    4.31889e-03    4.35475e-03    4.41228e-03    4.47477e-03    4.54722e-03    4.60320e-03    4.62628e-03    4.63460e-03    4.61336e-03    4.57658e-03    4.50868e-03    4.44941e-03    4.40741e-03    4.37428e-03    4.35888e-03    4.34258e-03    4.32448e-03    4.30396e-03
+030 ||    7.65131e-03    7.71473e-03    7.76560e-03    7.79136e-03    7.80386e-03    7.78982e-03    7.78080e-03    7.78183e-03    7.78578e-03    7.79553e-03    7.80927e-03    7.83099e-03    7.85068e-03    7.86631e-03    7.86027e-03    7.81092e-03    7.72918e-03    7.58263e-03    7.47797e-03    7.45711e-03    7.45331e-03    7.48364e-03    7.52490e-03    7.58806e-03    7.65131e-03
+045 ||    1.10139e-02    1.11669e-02    1.12865e-02    1.13393e-02    1.13605e-02    1.13186e-02    1.12829e-02    1.12592e-02    1.12305e-02    1.11917e-02    1.11559e-02    1.11263e-02    1.11093e-02    1.11175e-02    1.10971e-02    1.10194e-02    1.08925e-02    1.06670e-02    1.05168e-02    1.05176e-02    1.05437e-02    1.06206e-02    1.07203e-02    1.08658e-02    1.10139e-02
+060 ||    1.96375e-02    2.02680e-02    2.08201e-02    2.12150e-02    2.14808e-02    2.14879e-02    2.14003e-02    2.11229e-02    2.07747e-02    2.02847e-02    1.97833e-02    1.92588e-02    1.87751e-02    1.83726e-02    1.79742e-02    1.75840e-02    1.72581e-02    1.70611e-02    1.70260e-02    1.73146e-02    1.76597e-02    1.81175e-02    1.85902e-02    1.90924e-02    1.96375e-02
+075 ||    2.75025e-02    2.85873e-02    2.95532e-02    3.02808e-02    3.07854e-02    3.08441e-02    3.07091e-02    3.01869e-02    2.95318e-02    2.86112e-02    2.76656e-02    2.66693e-02    2.57390e-02    2.49397e-02    2.41775e-02    2.34887e-02    2.29737e-02    2.28064e-02    2.28819e-02    2.34429e-02    2.40898e-02    2.49080e-02    2.57349e-02    2.65784e-02    2.75025e-02
+090 ||    1.63149e-02    1.70804e-02    1.78158e-02    1.84910e-02    1.90053e-02    1.91977e-02    1.92010e-02    1.88263e-02    1.83387e-02    1.76251e-02    1.68810e-02    1.60755e-02    1.53405e-02    1.47463e-02    1.42053e-02    1.37708e-02    1.34719e-02    1.34441e-02    1.35155e-02    1.37852e-02    1.41123e-02    1.45544e-02    1.50509e-02    1.56561e-02    1.63149e-02
+105 ||    5.17147e-03    5.61542e-03    6.11746e-03    6.73551e-03    7.25241e-03    7.56690e-03    7.69955e-03    7.46847e-03    7.14664e-03    6.64342e-03    6.10379e-03    5.49118e-03    4.95422e-03    4.56844e-03    4.25198e-03    4.07403e-03    3.99316e-03    4.10641e-03    4.17630e-03    4.15944e-03    4.17147e-03    4.24128e-03    4.41042e-03    4.77827e-03    5.17147e-03
+120 ||    5.44333e-03    5.84253e-03    6.23992e-03    6.63358e-03    6.95177e-03    7.11900e-03    7.17562e-03    7.01098e-03    6.77910e-03    6.41283e-03    6.02264e-03    5.58452e-03    5.19696e-03    4.91043e-03    4.67249e-03    4.53161e-03    4.42848e-03    4.40081e-03    4.38208e-03    4.38121e-03    4.42124e-03    4.54311e-03    4.73866e-03    5.08161e-03    5.44333e-03
+135 ||    5.81068e-03    6.17313e-03    6.47356e-03    6.64985e-03    6.77686e-03    6.80526e-03    6.79071e-03    6.69027e-03    6.54293e-03    6.30179e-03    6.04983e-03    5.77619e-03    5.52901e-03    5.33463e-03    5.16954e-03    5.06295e-03    4.93582e-03    4.76761e-03    4.66073e-03    4.67649e-03    4.74615e-03    4.92364e-03    5.14996e-03    5.47388e-03    5.81068e-03
+150 ||    1.39433e-02    1.42684e-02    1.45235e-02    1.46384e-02    1.47002e-02    1.46556e-02    1.45688e-02    1.43976e-02    1.42111e-02    1.39940e-02    1.37591e-02    1.34882e-02    1.32673e-02    1.31461e-02    1.30519e-02    1.30116e-02    1.29020e-02    1.26541e-02    1.25045e-02    1.25516e-02    1.26668e-02    1.29180e-02    1.32104e-02    1.35850e-02    1.39433e-02
+165 ||    2.26567e-02    2.29531e-02    2.31683e-02    2.32208e-02    2.32148e-02    2.30915e-02    2.29256e-02    2.26744e-02    2.24398e-02    2.22382e-02    2.20120e-02    2.17368e-02    2.15376e-02    2.14903e-02    2.14671e-02    2.14922e-02    2.13965e-02    2.10596e-02    2.08625e-02    2.09452e-02    2.11127e-02    2.14501e-02    2.18222e-02    2.22636e-02    2.26567e-02
+180 ||    1.33716e-02    1.35103e-02    1.36080e-02    1.36241e-02    1.36121e-02    1.35440e-02    1.34561e-02    1.33285e-02    1.32104e-02    1.31114e-02    1.29958e-02    1.28471e-02    1.27353e-02    1.26972e-02    1.26746e-02    1.26833e-02    1.26476e-02    1.25232e-02    1.24509e-02    1.24826e-02    1.25651e-02    1.27495e-02    1.29480e-02    1.31744e-02    1.33716e-02
+195 ||    4.29476e-03    4.27601e-03    4.25654e-03    4.23561e-03    4.21668e-03    4.20177e-03    4.19003e-03    4.18464e-03    4.18216e-03    4.18551e-03    4.18013e-03    4.15730e-03    4.13187e-03    4.10124e-03    4.07828e-03    4.07062e-03    4.09601e-03    4.18745e-03    4.24158e-03    4.22115e-03    4.21846e-03    4.25123e-03    4.27775e-03    4.29170e-03    4.29476e-03
+210 ||    3.04811e-03    3.03172e-03    3.01675e-03    3.00458e-03    2.99479e-03    2.98976e-03    2.98763e-03    2.99130e-03    2.99733e-03    3.00805e-03    3.01324e-03    3.00736e-03    2.99783e-03    2.98100e-03    2.96597e-03    2.95453e-03    2.95984e-03    2.99862e-03    3.02294e-03    3.01838e-03    3.02026e-03    3.03502e-03    3.04631e-03    3.05066e-03    3.04811e-03
+225 ||    1.77004e-03    1.75609e-03    1.74576e-03    1.74268e-03    1.74246e-03    1.74796e-03    1.75600e-03    1.76912e-03    1.78384e-03    1.80178e-03    1.81740e-03    1.82840e-03    1.83475e-03    1.83183e-03    1.82469e-03    1.80913e-03    1.79372e-03    1.77864e-03    1.77255e-03    1.78447e-03    1.79129e-03    1.78793e-03    1.78386e-03    1.77835e-03    1.77004e-03
+240 ||    1.48979e-03    1.48418e-03    1.48068e-03    1.48140e-03    1.48373e-03    1.48926e-03    1.49524e-03    1.50208e-03    1.50916e-03    1.51673e-03    1.52301e-03    1.52674e-03    1.52808e-03    1.52467e-03    1.51863e-03    1.50735e-03    1.49797e-03    1.49242e-03    1.48990e-03    1.49348e-03    1.49534e-03    1.49380e-03    1.49259e-03    1.49203e-03    1.48979e-03
+255 ||    1.15705e-03    1.16025e-03    1.16385e-03    1.16825e-03    1.17290e-03    1.17807e-03    1.18156e-03    1.18170e-03    1.18078e-03    1.17771e-03    1.17443e-03    1.17069e-03    1.16701e-03    1.16342e-03    1.15880e-03    1.15212e-03    1.14906e-03    1.15322e-03    1.15427e-03    1.14910e-03    1.14585e-03    1.14646e-03    1.14839e-03    1.15295e-03    1.15705e-03
+270 ||    8.07106e-04    8.09096e-04    8.11515e-04    8.14789e-04    8.18334e-04    8.22419e-04    8.25761e-04    8.27615e-04    8.28782e-04    8.28575e-04    8.28199e-04    8.27487e-04    8.26386e-04    8.24507e-04    8.21631e-04    8.16761e-04    8.13421e-04    8.13141e-04    8.11282e-04    8.06264e-04    8.02731e-04    8.02165e-04    8.02564e-04    8.04891e-04    8.07106e-04
+285 ||    4.40172e-04    4.40911e-04    4.42107e-04    4.44218e-04    4.46602e-04    4.49528e-04    4.52660e-04    4.56203e-04    4.59452e-04    4.62114e-04    4.64671e-04    4.67016e-04    4.68543e-04    4.68436e-04    4.67380e-04    4.64428e-04    4.60878e-04    4.56138e-04    4.51384e-04    4.46604e-04    4.42832e-04    4.41077e-04    4.39911e-04    4.39920e-04    4.40172e-04
+300 ||    7.93263e-04    8.06577e-04    8.20225e-04    8.34542e-04    8.47859e-04    8.59177e-04    8.69713e-04    8.78684e-04    8.85409e-04    8.87642e-04    8.87410e-04    8.82249e-04    8.76139e-04    8.68136e-04    8.59717e-04    8.50467e-04    8.34097e-04    8.03487e-04    7.80325e-04    7.72056e-04    7.66946e-04    7.68153e-04    7.72269e-04    7.82202e-04    7.93263e-04
+315 ||    1.14542e-03    1.17115e-03    1.19708e-03    1.22341e-03    1.24751e-03    1.26715e-03    1.28504e-03    1.29943e-03    1.30966e-03    1.31157e-03    1.30867e-03    1.29615e-03    1.28255e-03    1.26678e-03    1.25110e-03    1.23556e-03    1.20641e-03    1.15003e-03    1.10853e-03    1.09680e-03    1.09036e-03    1.09452e-03    1.10389e-03    1.12366e-03    1.14542e-03
+330 ||    1.90991e-03    1.90976e-03    1.91061e-03    1.91344e-03    1.91722e-03    1.92292e-03    1.93094e-03    1.94362e-03    1.95800e-03    1.97579e-03    1.99278e-03    2.00815e-03    2.01954e-03    2.02294e-03    2.02111e-03    2.00882e-03    1.98946e-03    1.95595e-03    1.93056e-03    1.92144e-03    1.91496e-03    1.91377e-03    1.91248e-03    1.91096e-03    1.90991e-03
+345 ||    2.69215e-03    2.66647e-03    2.64260e-03    2.62234e-03    2.60616e-03    2.59815e-03    2.59651e-03    2.60762e-03    2.62623e-03    2.65986e-03    2.69666e-03    2.73977e-03    2.77595e-03    2.79827e-03    2.81009e-03    2.80091e-03    2.79108e-03    2.77993e-03    2.77027e-03    2.76360e-03    2.75695e-03    2.75037e-03    2.73843e-03    2.71580e-03    2.69215e-03
+360 ||    3.27520e-03    3.25999e-03    3.24387e-03    3.22593e-03    3.21130e-03    3.20330e-03    3.20380e-03    3.22131e-03    3.24389e-03    3.27664e-03    3.31078e-03    3.34774e-03    3.37602e-03    3.38697e-03    3.38989e-03    3.37675e-03    3.36070e-03    3.33882e-03    3.32006e-03    3.30755e-03    3.29864e-03    3.29695e-03    3.29323e-03    3.28546e-03    3.27520e-03
##########################################################################################
### MCD_v6.1 with Martian Year 29 scenario.
### Latitude 83.8N. Longitude 235.0E. Altitude 0.0 m ALS.
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Surface pressure (Pa)
### Line 1 is Local time (Martian hour)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-07T23:22:24.257612
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||    0.00000e+00    1.00000e+00    2.00000e+00    3.00000e+00    4.00000e+00    5.00000e+00    6.00000e+00    7.00000e+00    8.00000e+00    9.00000e+00    1.00000e+01    1.10000e+01    1.20000e+01    1.30000e+01    1.40000e+01    1.50000e+01    1.60000e+01    1.70000e+01    1.80000e+01    1.90000e+01    2.00000e+01    2.10000e+01    2.20000e+01    2.30000e+01    2.40000e+01
-----------------------------------
+000 ||    8.43251e+02    8.42190e+02    8.41409e+02    8.41189e+02    8.41132e+02    8.41402e+02    8.41708e+02    8.42086e+02    8.42588e+02    8.43338e+02    8.44068e+02    8.44759e+02    8.45387e+02    8.45887e+02    8.46453e+02    8.47149e+02    8.47496e+02    8.47143e+02    8.46837e+02    8.46626e+02    8.46352e+02    8.45953e+02    8.45340e+02    8.44299e+02    8.43251e+02
+015 ||    8.31997e+02    8.30920e+02    8.30060e+02    8.29637e+02    8.29405e+02    8.29559e+02    8.29779e+02    8.30132e+02    8.30748e+02    8.31890e+02    8.33025e+02    8.34147e+02    8.35173e+02    8.36004e+02    8.36746e+02    8.37306e+02    8.37349e+02    8.36356e+02    8.35677e+02    8.35628e+02    8.35433e+02    8.34944e+02    8.34241e+02    8.33110e+02    8.31997e+02
+030 ||    8.69174e+02    8.68307e+02    8.67558e+02    8.67050e+02    8.66719e+02    8.66743e+02    8.66770e+02    8.66800e+02    8.67054e+02    8.67752e+02    8.68428e+02    8.69059e+02    8.69696e+02    8.70342e+02    8.70962e+02    8.71526e+02    8.71811e+02    8.71534e+02    8.71396e+02    8.71532e+02    8.71547e+02    8.71321e+02    8.70886e+02    8.70032e+02    8.69174e+02
+045 ||    9.04724e+02    9.04069e+02    9.03434e+02    9.02841e+02    9.02411e+02    9.02305e+02    9.02137e+02    9.01843e+02    9.01731e+02    9.01981e+02    9.02193e+02    9.02330e+02    9.02574e+02    9.03034e+02    9.03530e+02    9.04098e+02    9.04625e+02    9.05071e+02    9.05475e+02    9.05796e+02    9.06023e+02    9.06061e+02    9.05896e+02    9.05324e+02    9.04724e+02
+060 ||    8.98805e+02    8.98082e+02    8.97422e+02    8.96891e+02    8.96517e+02    8.96454e+02    8.96363e+02    8.96217e+02    8.96140e+02    8.96202e+02    8.96270e+02    8.96348e+02    8.96501e+02    8.96803e+02    8.97112e+02    8.97435e+02    8.98004e+02    8.99067e+02    8.99923e+02    9.00362e+02    9.00625e+02    9.00535e+02    9.00237e+02    8.99523e+02    8.98805e+02
+075 ||    8.74785e+02    8.73999e+02    8.73320e+02    8.72853e+02    8.72536e+02    8.72521e+02    8.72518e+02    8.72540e+02    8.72522e+02    8.72423e+02    8.72372e+02    8.72413e+02    8.72490e+02    8.72638e+02    8.72758e+02    8.72821e+02    8.73410e+02    8.75051e+02    8.76323e+02    8.76855e+02    8.77133e+02    8.76902e+02    8.76465e+02    8.75614e+02    8.74785e+02
+090 ||    8.42661e+02    8.42072e+02    8.41594e+02    8.41339e+02    8.41181e+02    8.41220e+02    8.41360e+02    8.41704e+02    8.41988e+02    8.42155e+02    8.42339e+02    8.42558e+02    8.42704e+02    8.42704e+02    8.42660e+02    8.42529e+02    8.42811e+02    8.43920e+02    8.44753e+02    8.45033e+02    8.45094e+02    8.44713e+02    8.44192e+02    8.43391e+02    8.42661e+02
+105 ||    8.03149e+02    8.02763e+02    8.02492e+02    8.02449e+02    8.02447e+02    8.02529e+02    8.02795e+02    8.03433e+02    8.03992e+02    8.04394e+02    8.04786e+02    8.05161e+02    8.05358e+02    8.05203e+02    8.04995e+02    8.04680e+02    8.04668e+02    8.05262e+02    8.05675e+02    8.05725e+02    8.05589e+02    8.05082e+02    8.04499e+02    8.03766e+02    8.03149e+02
+120 ||    7.68085e+02    7.67719e+02    7.67457e+02    7.67400e+02    7.67369e+02    7.67385e+02    7.67536e+02    7.67955e+02    7.68402e+02    7.68905e+02    7.69359e+02    7.69712e+02    7.69871e+02    7.69641e+02    7.69432e+02    7.69264e+02    7.69277e+02    7.69653e+02    7.69935e+02    7.70030e+02    7.69957e+02    7.69548e+02    7.69097e+02    7.68563e+02    7.68085e+02
+135 ||    7.45342e+02    7.44990e+02    7.44732e+02    7.44662e+02    7.44600e+02    7.44552e+02    7.44590e+02    7.44797e+02    7.45139e+02    7.45752e+02    7.46274e+02    7.46612e+02    7.46734e+02    7.46426e+02    7.46212e+02    7.46189e+02    7.46228e+02    7.46391e+02    7.46547e+02    7.46689e+02    7.46678e+02    7.46361e+02    7.46034e+02    7.45689e+02    7.45342e+02
