##########################################################################################
### MCD_v6.1 with Martian Year 34 scenario.
### Latitude 83.8N. Longitude 235.0E. Local time 12.0h
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Pressure (Pa)
### Line 1 is height above surface (m)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-07T22:17:03.260667
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
+120 ||    7.65707e+02    6.69950e+02    5.85573e+02    5.10965e+02    4.44932e+02    3.86532e+02    3.34990e+02    2.89606e+02    2.49857e+02    2.14996e+02    1.84534e+02    1.57921e+02    1.34695e+02    1.14525e+02    9.70682e+01    8.20151e+01    6.90863e+01    5.80297e+01    4.86166e+01    4.06388e+01    3.39065e+01    2.82473e+01    2.35064e+01    1.95457e+01    1.62432e+01    1.34978e+01    1.12184e+01    9.32688e+00    7.76175e+00    6.46328e+00    5.38777e+00    4.49768e+00    3.75768e+00    3.14558e+00    2.63605e+00
+135 ||    7.44871e+02    6.49878e+02    5.66163e+02    4.92307e+02    4.27091e+02    3.69502e+02    3.18799e+02    2.74238e+02    2.35283e+02    2.01295e+02    1.71703e+02    1.45978e+02    1.23711e+02    1.04494e+02    8.79467e+01    7.37855e+01    6.17339e+01    5.15267e+01    4.29202e+01    3.56928e+01    2.96451e+01    2.45997e+01    2.04002e+01    1.69155e+01    1.40285e+01    1.16382e+01    9.66410e+00    8.03344e+00    6.68348e+00    5.57073e+00    4.64970e+00    3.88507e+00    3.25481e+00    2.72890e+00    2.29349e+00
+150 ||    7.22878e+02    6.24383e+02    5.37624e+02    4.61442e+02    3.94689e+02    3.36507e+02    2.86089e+02    2.42561e+02    2.05243e+02    1.73355e+02    1.46093e+02    1.22803e+02    1.02947e+02    8.60400e+01    7.17041e+01    5.96134e+01    4.94582e+01    4.09623e+01    3.38806e+01    2.79969e+01    2.31221e+01    1.90920e+01    1.57673e+01    1.30300e+01    1.07768e+01    8.92080e+00    7.39869e+00    6.14492e+00    5.10978e+00    4.26064e+00    3.55769e+00    2.97588e+00    2.49543e+00    2.09454e+00    1.76311e+00
+165 ||    7.16668e+02    6.12460e+02    5.20780e+02    4.40918e+02    3.71695e+02    3.12213e+02    2.61522e+02    2.18616e+02    1.82617e+02    1.52447e+02    1.27088e+02    1.05726e+02    8.77589e+01    7.26774e+01    6.00494e+01    4.95285e+01    4.07923e+01    3.35614e+01    2.75942e+01    2.26822e+01    1.86467e+01    1.53372e+01    1.26286e+01    1.04112e+01    8.59394e+00    7.10732e+00    5.89106e+00    4.89056e+00    4.06950e+00    3.39482e+00    2.83496e+00    2.37645e+00    1.99278e+00    1.67713e+00    1.41149e+00
+180 ||    7.33360e+02    6.16129e+02    5.16141e+02    4.31651e+02    3.60481e+02    3.00594e+02    2.50207e+02    2.07896e+02    1.72478e+02    1.42836e+02    1.18053e+02    9.73344e+01    8.00601e+01    6.57121e+01    5.38302e+01    4.40188e+01    3.59436e+01    2.93202e+01    2.39025e+01    1.94814e+01    1.58828e+01    1.29593e+01    1.05873e+01    8.66232e+00    7.10375e+00    5.84167e+00    4.81446e+00    3.97876e+00    3.30131e+00    2.74389e+00    2.29047e+00    1.91539e+00    1.60820e+00    1.35155e+00    1.14154e+00
+195 ||    7.64159e+02    6.31574e+02    5.21834e+02    4.31567e+02    3.57536e+02    2.96285e+02    2.45237e+02    2.02549e+02    1.66870e+02    1.37123e+02    1.12387e+02    9.18948e+01    7.49730e+01    6.10239e+01    4.95775e+01    4.02102e+01    3.25657e+01    2.63454e+01    2.12988e+01    1.72156e+01    1.39200e+01    1.12657e+01    9.13171e+00    7.42456e+00    6.05206e+00    4.94663e+00    4.05982e+00    3.34686e+00    2.76582e+00    2.29898e+00    1.91539e+00    1.60437e+00    1.34586e+00    1.13646e+00    9.59634e-01
+210 ||    8.29696e+02    6.85231e+02    5.65323e+02    4.66305e+02    3.84614e+02    3.17013e+02    2.60924e+02    2.14351e+02    1.75727e+02    1.43780e+02    1.17381e+02    9.56548e+01    7.77884e+01    6.31429e+01    5.11671e+01    4.13936e+01    3.34338e+01    2.69657e+01    2.17222e+01    1.74814e+01    1.40598e+01    1.13063e+01    9.09453e+00    7.32764e+00    5.91611e+00    4.78978e+00    3.89140e+00    3.18511e+00    2.61712e+00    2.16123e+00    1.79480e+00    1.49503e+00    1.25168e+00    1.05156e+00    8.84796e-01
+225 ||    8.95204e+02    7.38862e+02    6.08804e+02    5.01083e+02    4.11750e+02    3.37807e+02    2.76689e+02    2.26254e+02    1.84709e+02    1.50557e+02    1.22516e+02    9.95430e+01    8.07355e+01    6.53801e+01    5.28607e+01    4.26668e+01    3.43781e+01    2.76499e+01    2.21986e+01    1.77905e+01    1.42347e+01    1.13752e+01    9.08252e+00    7.25209e+00    5.79855e+00    4.64988e+00    3.74431e+00    3.03965e+00    2.48479e+00    2.03845e+00    1.68784e+00    1.39813e+00    1.16824e+00    9.76466e-01    8.20600e-01
+240 ||    9.32825e+02    7.70903e+02    6.35533e+02    5.23322e+02    4.30214e+02    3.53099e+02    2.89330e+02    2.36681e+02    1.93295e+02    1.57614e+02    1.28294e+02    1.04272e+02    8.45934e+01    6.85184e+01    5.54084e+01    4.47326e+01    3.60532e+01    2.90096e+01    2.33043e+01    1.86929e+01    1.49748e+01    1.19855e+01    9.58772e+00    7.67430e+00    6.14921e+00    4.93552e+00    3.97401e+00    3.21840e+00    2.61769e+00    2.14026e+00    1.76204e+00    1.45466e+00    1.20968e+00    1.00830e+00    8.43881e-01
+255 ||    9.50375e+02    7.86365e+02    6.48574e+02    5.34209e+02    4.39257e+02    3.60597e+02    2.95529e+02    2.41790e+02    1.97493e+02    1.61056e+02    1.31111e+02    1.06571e+02    8.64617e+01    7.00338e+01    5.66340e+01    4.57226e+01    3.68539e+01    2.96595e+01    2.38348e+01    1.91295e+01    1.53385e+01    1.22921e+01    9.85113e+00    7.90336e+00    6.34729e+00    5.10428e+00    4.11487e+00    3.32675e+00    2.69719e+00    2.19789e+00    1.80118e+00    1.48189e+00    1.22755e+00    1.02033e+00    8.51246e-01
+270 ||    9.44227e+02    7.82848e+02    6.46388e+02    5.32725e+02    4.38185e+02    3.59809e+02    2.94949e+02    2.41368e+02    1.97191e+02    1.60844e+02    1.30960e+02    1.06466e+02    8.63936e+01    6.99867e+01    5.66003e+01    4.56962e+01    3.68299e+01    2.96342e+01    2.38054e+01    1.90944e+01    1.52968e+01    1.22438e+01    9.79523e+00    7.84021e+00    6.27977e+00    5.03497e+00    4.04485e+00    3.25892e+00    2.63308e+00    2.13537e+00    1.74313e+00    1.42628e+00    1.17768e+00    9.73771e-01    8.10296e-01
+285 ||    9.25055e+02    7.68542e+02    6.35283e+02    5.23830e+02    4.30950e+02    3.53917e+02    2.90149e+02    2.37460e+02    1.94011e+02    1.58259e+02    1.28865e+02    1.04769e+02    8.50169e+01    6.88715e+01    5.56960e+01    4.49612e+01    3.62302e+01    2.91415e+01    2.33974e+01    1.87532e+01    1.50081e+01    1.19967e+01    9.58068e+00    7.65036e+00    6.11139e+00    4.88579e+00    3.91131e+00    3.14108e+00    2.52951e+00    2.04167e+00    1.66075e+00    1.35334e+00    1.11315e+00    9.15588e-01    7.60495e-01
+300 ||    9.00286e+02    7.48085e+02    6.18495e+02    5.10087e+02    4.19716e+02    3.44726e+02    2.82629e+02    2.31306e+02    1.88974e+02    1.54136e+02    1.25490e+02    1.02010e+02    8.27651e+01    6.70373e+01    5.42061e+01    4.37556e+01    3.52595e+01    2.83654e+01    2.27820e+01    1.82701e+01    1.46335e+01    1.17103e+01    9.36553e+00    7.49090e+00    5.99466e+00    4.80182e+00    3.85157e+00    3.10087e+00    2.50455e+00    2.02759e+00    1.65537e+00    1.35354e+00    1.11675e+00    9.21384e-01    7.67243e-01
+315 ||    8.79407e+02    7.30860e+02    6.04390e+02    4.98582e+02    4.10349e+02    3.37083e+02    2.76391e+02    2.26212e+02    1.84813e+02    1.50737e+02    1.22709e+02    9.97359e+01    8.09120e+01    6.55285e+01    5.29815e+01    4.27660e+01    3.44645e+01    2.77319e+01    2.22824e+01    1.78809e+01    1.43349e+01    1.14851e+01    9.19913e+00    7.37018e+00    5.90858e+00    4.74206e+00    3.81178e+00    3.07593e+00    2.49172e+00    2.02333e+00    1.65770e+00    1.35973e+00    1.12530e+00    9.31298e-01    7.77298e-01
+330 ||    8.69766e+02    7.20614e+02    5.95038e+02    4.90489e+02    4.03515e+02    3.31370e+02    2.71630e+02    2.22247e+02    1.81512e+02    1.47989e+02    1.20429e+02    9.78480e+01    7.93490e+01    6.42418e+01    5.19234e+01    4.18957e+01    3.37473e+01    2.71385e+01    2.17894e+01    1.74697e+01    1.39907e+01    1.11971e+01    8.95927e+00    7.17183e+00    5.74818e+00    4.61524e+00    3.71393e+00    2.99996e+00    2.43473e+00    1.98114e+00    1.62454e+00    1.33472e+00    1.10470e+00    9.14315e-01    7.63445e-01
+345 ||    8.67497e+02    7.16499e+02    5.90781e+02    4.86636e+02    4.00215e+02    3.28584e+02    2.69293e+02    2.20287e+02    1.79865e+02    1.46606e+02    1.19268e+02    9.68759e+01    7.85390e+01    6.35694e+01    5.13659e+01    4.14327e+01    3.33608e+01    2.68134e+01    2.15136e+01    1.72339e+01    1.37880e+01    1.10231e+01    8.81120e+00    7.04728e+00    5.64735e+00    4.53630e+00    3.65407e+00    2.95458e+00    2.40182e+00    1.95763e+00    1.60657e+00    1.32144e+00    1.09380e+00    9.05703e-01    7.55937e-01
+360 ||    8.38286e+02    6.91878e+02    5.70392e+02    4.69803e+02    3.86390e+02    3.17480e+02    2.60914e+02    2.14653e+02    1.76686e+02    1.45356e+02    1.19368e+02    9.78309e+01    7.99909e+01    6.52366e+01    5.30865e+01    4.31124e+01    3.49508e+01    2.82928e+01    2.28771e+01    1.84841e+01    1.49292e+01    1.20578e+01    9.74656e+00    7.88909e+00    6.39534e+00    5.19451e+00    4.23463e+00    3.46158e+00    2.83582e+00    2.33657e+00    1.92848e+00    1.59965e+00    1.32908e+00    1.10999e+00    9.27017e-01
##########################################################################################
### MCD_v6.1 with Martian Year 34 scenario.
### Latitude 83.8N. Longitude 235.0E. Local time 12.0h
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Temperature (K)
### Line 1 is height above surface (m)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-07T22:17:03.261462
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||    0.00000e+00    1.47059e+03    2.94118e+03    4.41176e+03    5.88235e+03    7.35294e+03    8.82353e+03    1.02941e+04    1.17647e+04    1.32353e+04    1.47059e+04    1.61765e+04    1.76471e+04    1.91176e+04    2.05882e+04    2.20588e+04    2.35294e+04    2.50000e+04    2.64706e+04    2.79412e+04    2.94118e+04    3.08824e+04    3.23529e+04    3.38235e+04    3.52941e+04    3.67647e+04    3.82353e+04    3.97059e+04    4.11765e+04    4.26471e+04    4.41176e+04    4.55882e+04    4.70588e+04    4.85294e+04    5.00000e+04
-----------------------------------
+000 ||    1.49472e+02    1.49099e+02    1.48796e+02    1.50758e+02    1.53241e+02    1.53549e+02    1.52295e+02    1.50262e+02    1.48013e+02    1.45768e+02    1.43693e+02    1.41806e+02    1.40126e+02    1.38659e+02    1.37381e+02    1.36300e+02    1.35438e+02    1.34815e+02    1.34458e+02    1.34405e+02    1.34687e+02    1.35327e+02    1.36541e+02    1.38096e+02    1.39926e+02    1.42035e+02    1.44306e+02    1.46678e+02    1.49179e+02    1.51685e+02    1.54194e+02    1.56513e+02    1.58782e+02    1.60825e+02    1.62765e+02
+015 ||    1.49740e+02    1.49229e+02    1.49628e+02    1.54645e+02    1.60369e+02    1.61807e+02    1.60246e+02    1.57502e+02    1.54506e+02    1.51692e+02    1.49151e+02    1.46958e+02    1.45030e+02    1.43347e+02    1.41908e+02    1.40738e+02    1.39855e+02    1.39278e+02    1.39021e+02    1.39109e+02    1.39517e+02    1.40220e+02    1.41180e+02    1.42449e+02    1.43965e+02    1.45620e+02    1.47458e+02    1.49399e+02    1.51382e+02    1.53397e+02    1.55382e+02    1.57343e+02    1.59187e+02    1.60969e+02    1.62577e+02
+030 ||    1.50093e+02    1.52711e+02    1.54238e+02    1.61563e+02    1.71653e+02    1.75761e+02    1.75372e+02    1.73148e+02    1.70370e+02    1.67472e+02    1.64617e+02    1.61882e+02    1.59286e+02    1.56855e+02    1.54622e+02    1.52620e+02    1.50882e+02    1.49430e+02    1.48280e+02    1.47425e+02    1.46855e+02    1.46553e+02    1.46494e+02    1.46790e+02    1.47315e+02    1.48007e+02    1.48993e+02    1.50106e+02    1.51354e+02    1.52747e+02    1.54166e+02    1.55614e+02    1.57046e+02    1.58470e+02    1.59804e+02
+045 ||    1.50446e+02    1.56155e+02    1.58700e+02    1.67808e+02    1.82049e+02    1.89325e+02    1.90076e+02    1.88579e+02    1.86146e+02    1.83412e+02    1.80518e+02    1.77551e+02    1.74564e+02    1.71612e+02    1.68754e+02    1.66054e+02    1.63566e+02    1.61332e+02    1.59372e+02    1.57686e+02    1.56262e+02    1.55082e+02    1.54174e+02    1.53554e+02    1.53135e+02    1.52917e+02    1.53017e+02    1.53232e+02    1.53667e+02    1.54258e+02    1.54953e+02    1.55806e+02    1.56677e+02    1.57577e+02    1.58474e+02
+060 ||    1.57410e+02    1.70328e+02    1.70910e+02    1.73195e+02    1.79894e+02    1.88163e+02    1.92482e+02    1.93284e+02    1.92016e+02    1.89634e+02    1.86691e+02    1.83530e+02    1.80310e+02    1.77129e+02    1.74055e+02    1.71149e+02    1.68456e+02    1.66000e+02    1.63793e+02    1.61830e+02    1.60133e+02    1.58675e+02    1.57427e+02    1.56374e+02    1.55559e+02    1.55040e+02    1.54691e+02    1.54603e+02    1.54697e+02    1.54892e+02    1.55294e+02    1.55758e+02    1.56323e+02    1.56945e+02    1.57586e+02
+075 ||    1.64375e+02    1.84380e+02    1.83937e+02    1.81806e+02    1.80569e+02    1.86762e+02    1.94059e+02    1.97149e+02    1.97379e+02    1.95605e+02    1.92707e+02    1.89392e+02    1.85966e+02    1.82559e+02    1.79260e+02    1.76143e+02    1.73260e+02    1.70627e+02    1.68245e+02    1.66100e+02    1.64168e+02    1.62425e+02    1.60850e+02    1.59502e+02    1.58362e+02    1.57406e+02    1.56721e+02    1.56311e+02    1.56025e+02    1.55980e+02    1.56004e+02    1.56126e+02    1.56371e+02    1.56667e+02    1.57047e+02
+090 ||    1.90473e+02    2.01847e+02    2.00596e+02    1.98301e+02    1.95483e+02    1.95357e+02    1.97716e+02    1.98504e+02    1.97823e+02    1.95596e+02    1.92539e+02    1.89014e+02    1.85402e+02    1.81845e+02    1.78394e+02    1.75081e+02    1.71948e+02    1.69046e+02    1.66414e+02    1.64069e+02    1.62003e+02    1.60198e+02    1.58671e+02    1.57426e+02    1.56406e+02    1.55587e+02    1.55080e+02    1.54802e+02    1.54664e+02    1.54771e+02    1.54958e+02    1.55260e+02    1.55721e+02    1.56247e+02    1.56883e+02
+105 ||    2.16572e+02    2.19789e+02    2.17518e+02    2.15004e+02    2.11593e+02    2.08377e+02    2.05102e+02    2.02200e+02    1.99379e+02    1.96361e+02    1.92784e+02    1.88986e+02    1.85129e+02    1.81367e+02    1.77750e+02    1.74257e+02    1.70887e+02    1.67698e+02    1.64772e+02    1.62171e+02    1.59914e+02    1.58051e+02    1.56532e+02    1.55332e+02    1.54412e+02    1.53740e+02    1.53414e+02    1.53272e+02    1.53289e+02    1.53550e+02    1.53901e+02    1.54386e+02    1.55060e+02    1.55815e+02    1.56709e+02
+120 ||    2.12782e+02    2.14934e+02    2.12267e+02    2.09316e+02    2.05716e+02    2.02098e+02    1.98600e+02    1.95216e+02    1.92119e+02    1.88624e+02    1.84968e+02    1.81207e+02    1.77427e+02    1.73770e+02    1.70297e+02    1.67043e+02    1.64057e+02    1.61392e+02    1.59082e+02    1.57135e+02    1.55534e+02    1.54261e+02    1.53294e+02    1.52604e+02    1.52227e+02    1.52127e+02    1.52223e+02    1.52526e+02    1.53060e+02    1.53697e+02    1.54490e+02    1.55433e+02    1.56445e+02    1.57574e+02    1.58734e+02
+135 ||    2.08992e+02    2.10051e+02    2.07080e+02    2.03990e+02    2.00143e+02    1.96165e+02    1.92314e+02    1.88495e+02    1.84984e+02    1.81244e+02    1.77621e+02    1.73910e+02    1.70198e+02    1.66637e+02    1.63381e+02    1.60502e+02    1.58032e+02    1.55965e+02    1.54272e+02    1.52924e+02    1.51893e+02    1.51153e+02    1.50746e+02    1.50610e+02    1.50713e+02    1.51025e+02    1.51629e+02    1.52411e+02    1.53317e+02    1.54422e+02    1.55619e+02    1.56886e+02    1.58243e+02    1.59608e+02    1.60988e+02
+150 ||    1.99812e+02    1.95581e+02    1.91361e+02    1.87252e+02    1.82935e+02    1.79093e+02    1.75708e+02    1.72894e+02    1.70596e+02    1.68362e+02    1.65768e+02    1.62961e+02    1.60093e+02    1.57398e+02    1.55013e+02    1.52966e+02    1.51264e+02    1.49902e+02    1.48868e+02    1.48145e+02    1.47714e+02    1.47556e+02    1.47706e+02    1.48128e+02    1.48763e+02    1.49579e+02    1.50655e+02    1.51860e+02    1.53169e+02    1.54626e+02    1.56120e+02    1.57658e+02    1.59194e+02    1.60729e+02    1.62176e+02
+165 ||    1.90633e+02    1.80930e+02    1.75647e+02    1.70937e+02    1.66405e+02    1.63037e+02    1.60489e+02    1.59135e+02    1.58617e+02    1.57607e+02    1.55983e+02    1.53951e+02    1.51859e+02    1.49936e+02    1.48282e+02    1.46901e+02    1.45816e+02    1.45036e+02    1.44559e+02    1.44376e+02    1.44470e+02    1.44853e+02    1.45526e+02    1.46417e+02    1.47489e+02    1.48774e+02    1.50230e+02    1.51778e+02    1.53429e+02    1.55128e+02    1.56847e+02    1.58538e+02    1.60218e+02    1.61769e+02    1.63321e+02
+180 ||    1.71164e+02    1.65337e+02    1.62652e+02    1.60762e+02    1.59070e+02    1.57359e+02    1.55498e+02    1.54099e+02    1.52739e+02    1.51033e+02    1.49129e+02    1.47130e+02    1.45255e+02    1.43566e+02    1.42091e+02    1.40858e+02    1.39888e+02    1.39192e+02    1.38778e+02    1.38662e+02    1.38875e+02    1.39403e+02    1.40288e+02    1.41480e+02    1.42933e+02    1.44636e+02    1.46559e+02    1.48764e+02    1.51006e+02    1.53279e+02    1.55655e+02    1.58046e+02    1.60474e+02    1.62857e+02    1.65008e+02
+195 ||    1.51695e+02    1.50352e+02    1.50480e+02    1.51912e+02    1.52855e+02    1.52357e+02    1.50820e+02    1.48772e+02    1.46594e+02    1.44570e+02    1.42618e+02    1.40792e+02    1.39105e+02    1.37596e+02    1.36246e+02    1.35071e+02    1.34115e+02    1.33420e+02    1.33013e+02    1.32925e+02    1.33191e+02    1.33881e+02    1.35135e+02    1.36742e+02    1.38618e+02    1.40817e+02    1.43610e+02    1.46417e+02    1.49265e+02    1.52356e+02    1.55518e+02    1.58845e+02    1.62117e+02    1.65146e+02    1.68175e+02
+210 ||    1.50645e+02    1.49461e+02    1.49016e+02    1.49139e+02    1.48967e+02    1.48060e+02    1.46626e+02    1.44948e+02    1.43230e+02    1.41605e+02    1.40028e+02    1.38523e+02    1.37109e+02    1.35790e+02    1.34554e+02    1.33397e+02    1.32353e+02    1.31450e+02    1.30704e+02    1.30137e+02    1.29794e+02    1.29776e+02    1.30168e+02    1.31167e+02    1.32576e+02    1.34710e+02    1.37851e+02    1.41542e+02    1.45222e+02    1.48851e+02    1.52335e+02    1.55740e+02    1.58946e+02    1.62015e+02    1.65024e+02
+225 ||    1.49596e+02    1.48568e+02    1.47568e+02    1.46388e+02    1.45063e+02    1.43760e+02    1.42482e+02    1.41224e+02    1.39982e+02    1.38763e+02    1.37559e+02    1.36368e+02    1.35200e+02    1.34053e+02    1.32909e+02    1.31741e+02    1.30578e+02    1.29437e+02    1.28322e+02    1.27244e+02    1.26269e+02    1.25518e+02    1.25104e+02    1.25463e+02    1.26394e+02    1.28626e+02    1.32302e+02    1.36992e+02    1.41356e+02    1.45552e+02    1.49066e+02    1.52549e+02    1.55670e+02    1.58778e+02    1.61670e+02
+240 ||    1.49430e+02    1.48655e+02    1.47764e+02    1.46648e+02    1.45318e+02    1.44004e+02    1.42707e+02    1.41429e+02    1.40172e+02    1.38936e+02    1.37715e+02    1.36505e+02    1.35315e+02    1.34145e+02    1.32993e+02    1.31857e+02    1.30759e+02    1.29706e+02    1.28704e+02    1.27794e+02    1.27038e+02    1.26525e+02    1.26420e+02    1.26898e+02    1.27667e+02    1.28931e+02    1.31401e+02    1.34673e+02    1.38197e+02    1.41913e+02    1.45628e+02    1.49342e+02    1.52683e+02    1.55906e+02    1.58932e+02
+255 ||    1.49265e+02    1.48737e+02    1.47900e+02    1.46758e+02    1.45424e+02    1.44100e+02    1.42787e+02    1.41492e+02    1.40221e+02    1.38970e+02    1.37734e+02    1.36507e+02    1.35298e+02    1.34106e+02    1.32946e+02    1.31837e+02    1.30805e+02    1.29841e+02    1.28952e+02    1.28206e+02    1.27672e+02    1.27421e+02    1.27690e+02    1.28331e+02    1.29107e+02    1.29970e+02    1.31413e+02    1.33311e+02    1.35673e+02    1.38890e+02    1.42540e+02    1.46492e+02    1.50036e+02    1.53375e+02    1.56508e+02
+270 ||    1.48585e+02    1.48336e+02    1.47693e+02    1.46689e+02    1.45395e+02    1.44088e+02    1.42785e+02    1.41497e+02    1.40229e+02    1.38978e+02    1.37740e+02    1.36506e+02    1.35279e+02    1.34063e+02    1.32871e+02    1.31716e+02    1.30614e+02    1.29561e+02    1.28568e+02    1.27686e+02    1.26973e+02    1.26492e+02    1.26445e+02    1.26800e+02    1.27328e+02    1.28026e+02    1.29319e+02    1.31097e+02    1.33273e+02    1.35941e+02    1.39473e+02    1.43314e+02    1.46790e+02    1.50210e+02    1.53215e+02
