##########################################################################################
### MCD_v6.1 with Martian Year 35 scenario.
### Latitude 83.8N. Longitude 235.0E. Local time 12.0h
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Pressure (Pa)
### Line 1 is height above surface (m)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-07T22:17:04.046758
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
+120 ||    7.53239e+02    6.50444e+02    5.61137e+02    4.83036e+02    4.14607e+02    3.55187e+02    3.04286e+02    2.60454e+02    2.22641e+02    1.90299e+02    1.62750e+02    1.39153e+02    1.18820e+02    1.01244e+02    8.60666e+01    7.29946e+01    6.17662e+01    5.21517e+01    4.39469e+01    3.69690e+01    3.10483e+01    2.60459e+01    2.18328e+01    1.82925e+01    1.53220e+01    1.28349e+01    1.07555e+01    9.01581e+00    7.56698e+00    6.35552e+00    5.34356e+00    4.50012e+00    3.79240e+00    3.20276e+00    2.70668e+00
+135 ||    7.30289e+02    6.34789e+02    5.50064e+02    4.75401e+02    4.09451e+02    3.51002e+02    2.99361e+02    2.54079e+02    2.14928e+02    1.81829e+02    1.54068e+02    1.30572e+02    1.10484e+02    9.32939e+01    7.86055e+01    6.60868e+01    5.54504e+01    4.64438e+01    3.88432e+01    3.24501e+01    2.70885e+01    2.26031e+01    1.88577e+01    1.57367e+01    1.31404e+01    1.09800e+01    9.18298e+00    7.69311e+00    6.45136e+00    5.41892e+00    4.56027e+00    3.84094e+00    3.24411e+00    2.74161e+00    2.32241e+00
+150 ||    7.08479e+02    6.10159e+02    5.23308e+02    4.47223e+02    3.80487e+02    3.21848e+02    2.70720e+02    2.26679e+02    1.89562e+02    1.58822e+02    1.33323e+02    1.11905e+02    9.37749e+01    7.84198e+01    6.54433e+01    5.45083e+01    4.53241e+01    3.76369e+01    3.12237e+01    2.58888e+01    2.14618e+01    1.77948e+01    1.47607e+01    1.22571e+01    1.01904e+01    8.48199e+00    7.07170e+00    5.90862e+00    4.94325e+00    4.14538e+00    3.48310e+00    2.93063e+00    2.47269e+00    2.08775e+00    1.76768e+00
+165 ||    7.01966e+02    5.98621e+02    5.07809e+02    4.28956e+02    3.60321e+02    3.00709e+02    2.49480e+02    2.06212e+02    1.70539e+02    1.41489e+02    1.17646e+02    9.78003e+01    8.11845e+01    6.72427e+01    5.55909e+01    4.58846e+01    3.78264e+01    3.11581e+01    2.56558e+01    2.11264e+01    1.74045e+01    1.43493e+01    1.18459e+01    9.79653e+00    8.11495e+00    6.73236e+00    5.60206e+00    4.67027e+00    3.89971e+00    3.26785e+00    2.74111e+00    2.30680e+00    1.94318e+00    1.64210e+00    1.38769e+00
+180 ||    7.16103e+02    6.01992e+02    5.04139e+02    4.20859e+02    3.49758e+02    2.89250e+02    2.38282e+02    1.95913e+02    1.61170e+02    1.32785e+02    1.09412e+02    9.00451e+01    7.39879e+01    6.06872e+01    4.96861e+01    4.06228e+01    3.31797e+01    2.70840e+01    2.21042e+01    1.80447e+01    1.47404e+01    1.20589e+01    9.88380e+00    8.11703e+00    6.67905e+00    5.51376e+00    4.56345e+00    3.78409e+00    3.15047e+00    2.62841e+00    2.19919e+00    1.84512e+00    1.55191e+00    1.30771e+00    1.10562e+00
+195 ||    7.43803e+02    6.16791e+02    5.10453e+02    4.21611e+02    3.47154e+02    2.85041e+02    2.33516e+02    1.91047e+02    1.56215e+02    1.27669e+02    1.04230e+02    8.49921e+01    6.91840e+01    5.62253e+01    4.56253e+01    3.69764e+01    2.99382e+01    2.42260e+01    1.96023e+01    1.58692e+01    1.28619e+01    1.04429e+01    8.49645e+00    6.93070e+00    5.67422e+00    4.65794e+00    3.83273e+00    3.16953e+00    2.62739e+00    2.18559e+00    1.82467e+00    1.52746e+00    1.28246e+00    1.08048e+00    9.10391e-01
+210 ||    8.20733e+02    6.78797e+02    5.60461e+02    4.62081e+02    3.80076e+02    3.11943e+02    2.55525e+02    2.08990e+02    1.70730e+02    1.39322e+02    1.13528e+02    9.23839e+01    7.50404e+01    6.08557e+01    4.92751e+01    3.98398e+01    3.21690e+01    2.59466e+01    2.09113e+01    1.68476e+01    1.35765e+01    1.09490e+01    8.84060e+00    7.15479e+00    5.80787e+00    4.72837e+00    3.86081e+00    3.17159e+00    2.61296e+00    2.16105e+00    1.79549e+00    1.49551e+00    1.25092e+00    1.04937e+00    8.81530e-01
+225 ||    8.97507e+02    7.40673e+02    6.10358e+02    5.02463e+02    4.12933e+02    3.38792e+02    2.77492e+02    2.26900e+02    1.85222e+02    1.50958e+02    1.22815e+02    9.97664e+01    8.08910e+01    6.54820e+01    5.29222e+01    4.27016e+01    3.43991e+01    2.76672e+01    2.22209e+01    1.78268e+01    1.42917e+01    1.14555e+01    9.18405e+00    7.37529e+00    5.93683e+00    4.79331e+00    3.88420e+00    3.16896e+00    2.59484e+00    2.13363e+00    1.76435e+00    1.46216e+00    1.21864e+00    1.01787e+00    8.52686e-01
+240 ||    9.29530e+02    7.67590e+02    6.32707e+02    5.20995e+02    4.28298e+02    3.51509e+02    2.88004e+02    2.35573e+02    1.92367e+02    1.56837e+02    1.27641e+02    1.03724e+02    8.41362e+01    6.81354e+01    5.50872e+01    4.44635e+01    3.58286e+01    2.88229e+01    2.31510e+01    1.85702e+01    1.48810e+01    1.19180e+01    9.54386e+00    7.65133e+00    6.14312e+00    4.94221e+00    3.98955e+00    3.23764e+00    2.63752e+00    2.15962e+00    1.77866e+00    1.46916e+00    1.22093e+00    1.01723e+00    8.50269e-01
+255 ||    9.41568e+02    7.78000e+02    6.41430e+02    5.28227e+02    4.34281e+02    3.56462e+02    2.92095e+02    2.38945e+02    1.95138e+02    1.59110e+02    1.29513e+02    1.05262e+02    8.53970e+01    6.91701e+01    5.59336e+01    4.51528e+01    3.63869e+01    2.92721e+01    2.35091e+01    1.88519e+01    1.50986e+01    1.20827e+01    9.66539e+00    7.73688e+00    6.19875e+00    4.97291e+00    3.99911e+00    3.23085e+00    2.62080e+00    2.13683e+00    1.75447e+00    1.44434e+00    1.19803e+00    9.95628e-01    8.31142e-01
+270 ||    9.38570e+02    7.76982e+02    6.41038e+02    5.28073e+02    4.34238e+02    3.56487e+02    2.92164e+02    2.39039e+02    1.95246e+02    1.59223e+02    1.29617e+02    1.05357e+02    8.54789e+01    6.92372e+01    5.59872e+01    4.51944e+01    3.64179e+01    2.92936e+01    2.35213e+01    1.88548e+01    1.50920e+01    1.20667e+01    9.63984e+00    7.70152e+00    6.15607e+00    4.92527e+00    3.94744e+00    3.17686e+00    2.56648e+00    2.08117e+00    1.70086e+00    1.39183e+00    1.15007e+00    9.50412e-01    7.91171e-01
+285 ||    9.22614e+02    7.65252e+02    6.31798e+02    5.20562e+02    4.28094e+02    3.51463e+02    2.88056e+02    2.35683e+02    1.92506e+02    1.56988e+02    1.27797e+02    1.03873e+02    8.42677e+01    6.82490e+01    5.51806e+01    4.45360e+01    3.58800e+01    2.88532e+01    2.31592e+01    1.85548e+01    1.48409e+01    1.18539e+01    9.45728e+00    7.54065e+00    6.01341e+00    4.79837e+00    3.83320e+00    3.07332e+00    2.47334e+00    1.99588e+00    1.62348e+00    1.32383e+00    1.08784e+00    8.94878e-01    7.42775e-01
+300 ||    8.98746e+02    7.44865e+02    6.14806e+02    5.06484e+02    4.16438e+02    3.41816e+02    2.80083e+02    2.29102e+02    1.87082e+02    1.52521e+02    1.24127e+02    1.00857e+02    8.17945e+01    6.62266e+01    5.35323e+01    4.31985e+01    3.48012e+01    2.79899e+01    2.24755e+01    1.80213e+01    1.44323e+01    1.15480e+01    9.23464e+00    7.38409e+00    5.90775e+00    4.73168e+00    3.79588e+00    3.05700e+00    2.47186e+00    2.00382e+00    1.63800e+00    1.34136e+00    1.10743e+00    9.14297e-01    7.61973e-01
+315 ||    8.78778e+02    7.27711e+02    6.00490e+02    4.94636e+02    4.06631e+02    3.33699e+02    2.73375e+02    2.23566e+02    1.82519e+02    1.48765e+02    1.21039e+02    9.83192e+01    7.97134e+01    6.45243e+01    5.21452e+01    4.20739e+01    3.38958e+01    2.72676e+01    2.19066e+01    1.75812e+01    1.40999e+01    1.13038e+01    9.06130e+00    7.26654e+00    5.83315e+00    4.68968e+00    3.77798e+00    3.05626e+00    2.48268e+00    2.02143e+00    1.66056e+00    1.36532e+00    1.13250e+00    9.39377e-01    7.85081e-01
+330 ||    8.30308e+02    6.86173e+02    5.65714e+02    4.65691e+02    3.82659e+02    3.13888e+02    2.57025e+02    2.10142e+02    1.71552e+02    1.39843e+02    1.13806e+02    9.24435e+01    7.49441e+01    6.06492e+01    4.89950e+01    3.95123e+01    3.18121e+01    2.55770e+01    2.05396e+01    1.64797e+01    1.32182e+01    1.06047e+01    8.51390e+00    6.84240e+00    5.51360e+00    4.45454e+00    3.60929e+00    2.93478e+00    2.39939e+00    1.96613e+00    1.62214e+00    1.34043e+00    1.11494e+00    9.27390e-01    7.76819e-01
+345 ||    7.89275e+02    6.50819e+02    5.36067e+02    4.41028e+02    3.62242e+02    2.97014e+02    2.43115e+02    1.98730e+02    1.62254e+02    1.32298e+02    1.07699e+02    8.74913e+01    7.09273e+01    5.73868e+01    4.63432e+01    3.73515e+01    3.00559e+01    2.41522e+01    1.93881e+01    1.55546e+01    1.24800e+01    1.00229e+01    8.06316e+00    6.50036e+00    5.25638e+00    4.26940e+00    3.47959e+00    2.84390e+00    2.33967e+00    1.92844e+00    1.59787e+00    1.32618e+00    1.10614e+00    9.22611e-01    7.74234e-01
+360 ||    7.99527e+02    6.59336e+02    5.43284e+02    4.47204e+02    3.67585e+02    3.01879e+02    2.48030e+02    2.04072e+02    1.68048e+02    1.38321e+02    1.13658e+02    9.31947e+01    7.62037e+01    6.21485e+01    5.05682e+01    4.10611e+01    3.32842e+01    2.69448e+01    2.17943e+01    1.76230e+01    1.42535e+01    1.15364e+01    9.35005e+00    7.59679e+00    6.18598e+00    5.04901e+00    4.13757e+00    3.40179e+00    2.80277e+00    2.32183e+00    1.92647e+00    1.60557e+00    1.33971e+00    1.12310e+00    9.41504e-01
##########################################################################################
### MCD_v6.1 with Martian Year 35 scenario.
### Latitude 83.8N. Longitude 235.0E. Local time 12.0h
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Temperature (K)
### Line 1 is height above surface (m)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-07T22:17:04.047589
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||    0.00000e+00    1.47059e+03    2.94118e+03    4.41176e+03    5.88235e+03    7.35294e+03    8.82353e+03    1.02941e+04    1.17647e+04    1.32353e+04    1.47059e+04    1.61765e+04    1.76471e+04    1.91176e+04    2.05882e+04    2.20588e+04    2.35294e+04    2.50000e+04    2.64706e+04    2.79412e+04    2.94118e+04    3.08824e+04    3.23529e+04    3.38235e+04    3.52941e+04    3.67647e+04    3.82353e+04    3.97059e+04    4.11765e+04    4.26471e+04    4.41176e+04    4.55882e+04    4.70588e+04    4.85294e+04    5.00000e+04
-----------------------------------
+000 ||    1.49225e+02    1.48834e+02    1.48083e+02    1.47013e+02    1.45861e+02    1.45494e+02    1.46264e+02    1.47270e+02    1.47293e+02    1.46267e+02    1.44569e+02    1.42672e+02    1.40764e+02    1.38981e+02    1.37391e+02    1.36030e+02    1.34897e+02    1.33991e+02    1.33322e+02    1.32900e+02    1.32740e+02    1.32854e+02    1.33433e+02    1.34345e+02    1.35548e+02    1.37062e+02    1.38976e+02    1.41070e+02    1.43300e+02    1.45813e+02    1.48340e+02    1.50905e+02    1.53394e+02    1.55646e+02    1.57897e+02
+015 ||    1.49332e+02    1.49055e+02    1.48375e+02    1.47324e+02    1.46361e+02    1.47011e+02    1.49905e+02    1.53204e+02    1.54658e+02    1.54027e+02    1.52133e+02    1.49647e+02    1.47056e+02    1.44612e+02    1.42515e+02    1.40844e+02    1.39591e+02    1.38740e+02    1.38273e+02    1.38176e+02    1.38517e+02    1.39192e+02    1.40156e+02    1.41357e+02    1.42851e+02    1.44523e+02    1.46332e+02    1.48315e+02    1.50380e+02    1.52484e+02    1.54626e+02    1.56754e+02    1.58804e+02    1.60846e+02    1.62583e+02
+030 ||    1.49590e+02    1.51607e+02    1.51253e+02    1.50575e+02    1.50233e+02    1.51979e+02    1.56561e+02    1.61802e+02    1.65019e+02    1.65526e+02    1.64293e+02    1.62136e+02    1.59559e+02    1.56946e+02    1.54506e+02    1.52359e+02    1.50566e+02    1.49143e+02    1.48089e+02    1.47394e+02    1.47091e+02    1.47192e+02    1.47606e+02    1.48285e+02    1.49301e+02    1.50562e+02    1.51965e+02    1.53594e+02    1.55325e+02    1.57124e+02    1.58998e+02    1.60863e+02    1.62706e+02    1.64497e+02    1.66175e+02
+045 ||    1.49849e+02    1.54146e+02    1.54106e+02    1.53760e+02    1.53924e+02    1.56594e+02    1.62618e+02    1.69860e+02    1.74596e+02    1.76576e+02    1.76245e+02    1.74515e+02    1.72134e+02    1.69509e+02    1.66889e+02    1.64426e+02    1.62216e+02    1.60310e+02    1.58731e+02    1.57483e+02    1.56561e+02    1.56082e+02    1.55929e+02    1.56054e+02    1.56494e+02    1.57291e+02    1.58243e+02    1.59478e+02    1.60855e+02    1.62349e+02    1.63957e+02    1.65586e+02    1.67244e+02    1.68867e+02    1.70430e+02
+060 ||    1.49919e+02    1.59855e+02    1.60288e+02    1.60001e+02    1.59534e+02    1.61567e+02    1.68410e+02    1.77335e+02    1.84011e+02    1.86302e+02    1.86148e+02    1.84622e+02    1.82352e+02    1.79720e+02    1.76967e+02    1.74246e+02    1.71665e+02    1.69301e+02    1.67201e+02    1.65393e+02    1.63884e+02    1.62667e+02    1.61856e+02    1.61331e+02    1.61033e+02    1.61035e+02    1.61283e+02    1.61651e+02    1.62293e+02    1.62997e+02    1.63827e+02    1.64714e+02    1.65633e+02    1.66591e+02    1.67548e+02
+075 ||    1.49990e+02    1.65523e+02    1.66449e+02    1.66220e+02    1.65359e+02    1.67006e+02    1.74572e+02    1.84965e+02    1.93079e+02    1.96373e+02    1.96322e+02    1.94700e+02    1.92417e+02    1.89797e+02    1.87013e+02    1.84176e+02    1.81374e+02    1.78676e+02    1.76155e+02    1.73893e+02    1.71897e+02    1.70171e+02    1.68703e+02    1.67587e+02    1.66737e+02    1.66066e+02    1.65658e+02    1.65418e+02    1.65288e+02    1.65343e+02    1.65435e+02    1.65620e+02    1.65822e+02    1.66048e+02    1.66299e+02
+090 ||    1.66651e+02    1.78334e+02    1.77861e+02    1.76363e+02    1.74928e+02    1.78407e+02    1.83557e+02    1.88344e+02    1.92783e+02    1.94789e+02    1.94720e+02    1.93254e+02    1.90952e+02    1.88248e+02    1.85362e+02    1.82419e+02    1.79521e+02    1.76757e+02    1.74194e+02    1.71878e+02    1.69834e+02    1.68070e+02    1.66587e+02    1.65489e+02    1.64623e+02    1.63955e+02    1.63578e+02    1.63390e+02    1.63329e+02    1.63529e+02    1.63795e+02    1.64210e+02    1.64688e+02    1.65210e+02    1.65803e+02
+105 ||    1.83312e+02    1.91392e+02    1.89546e+02    1.86822e+02    1.84249e+02    1.89091e+02    1.94665e+02    1.95667e+02    1.95100e+02    1.94338e+02    1.93471e+02    1.91936e+02    1.89601e+02    1.86812e+02    1.83829e+02    1.80785e+02    1.77786e+02    1.74927e+02    1.72279e+02    1.69890e+02    1.67787e+02    1.65979e+02    1.64528e+02    1.63397e+02    1.62513e+02    1.61844e+02    1.61501e+02    1.61364e+02    1.61377e+02    1.61735e+02    1.62200e+02    1.62854e+02    1.63629e+02    1.64455e+02    1.65401e+02
+120 ||    1.96487e+02    1.97014e+02    1.93986e+02    1.90569e+02    1.86370e+02    1.85600e+02    1.85596e+02    1.83913e+02    1.82721e+02    1.82888e+02    1.82925e+02    1.81649e+02    1.79390e+02    1.76745e+02    1.74031e+02    1.71381e+02    1.68887e+02    1.66618e+02    1.64616e+02    1.62905e+02    1.61543e+02    1.60506e+02    1.59759e+02    1.59269e+02    1.59007e+02    1.59084e+02    1.59344e+02    1.59759e+02    1.60485e+02    1.61316e+02    1.62296e+02    1.63385e+02    1.64511e+02    1.65697e+02    1.66877e+02
+135 ||    2.09662e+02    2.02821e+02    1.98634e+02    1.94895e+02    1.89353e+02    1.83186e+02    1.77123e+02    1.72350e+02    1.70450e+02    1.71722e+02    1.72747e+02    1.71783e+02    1.69624e+02    1.67253e+02    1.64934e+02    1.62791e+02    1.60899e+02    1.59297e+02    1.58007e+02    1.57034e+02    1.56369e+02    1.55994e+02    1.55884e+02    1.56089e+02    1.56541e+02    1.57182e+02    1.58021e+02    1.59096e+02    1.60269e+02    1.61584e+02    1.62969e+02    1.64385e+02    1.65811e+02    1.67214e+02    1.68521e+02
+150 ||    1.98658e+02    1.90319e+02    1.85567e+02    1.81148e+02    1.75107e+02    1.68989e+02    1.63527e+02    1.60294e+02    1.60809e+02    1.62961e+02    1.63482e+02    1.62375e+02    1.60447e+02    1.58380e+02    1.56433e+02    1.54727e+02    1.53321e+02    1.52239e+02    1.51485e+02    1.51049e+02    1.50915e+02    1.51061e+02    1.51460e+02    1.52175e+02    1.53104e+02    1.54200e+02    1.55489e+02    1.56936e+02    1.58452e+02    1.60057e+02    1.61682e+02    1.63321e+02    1.64897e+02    1.66459e+02    1.67848e+02
+165 ||    1.87655e+02    1.77732e+02    1.72637e+02    1.68063e+02    1.61776e+02    1.55918e+02    1.51331e+02    1.49739e+02    1.51677e+02    1.54313e+02    1.54837e+02    1.53782e+02    1.52093e+02    1.50344e+02    1.48802e+02    1.47555e+02    1.46639e+02    1.46058e+02    1.45803e+02    1.45859e+02    1.46209e+02    1.46831e+02    1.47746e+02    1.48916e+02    1.50261e+02    1.51750e+02    1.53424e+02    1.55167e+02    1.56968e+02    1.58825e+02    1.60678e+02    1.62502e+02    1.64289e+02    1.65953e+02    1.67615e+02
+180 ||    1.71507e+02    1.65066e+02    1.61556e+02    1.57800e+02    1.53254e+02    1.49343e+02    1.46621e+02    1.46162e+02    1.47436e+02    1.48095e+02    1.47552e+02    1.46217e+02    1.44703e+02    1.43239e+02    1.41989e+02    1.41008e+02    1.40315e+02    1.39913e+02    1.39811e+02    1.40021e+02    1.40541e+02    1.41448e+02    1.42677e+02    1.44130e+02    1.45755e+02    1.47586e+02    1.49531e+02    1.51555e+02    1.53719e+02    1.55906e+02    1.58126e+02    1.60275e+02    1.62360e+02    1.64342e+02    1.66141e+02
+195 ||    1.55359e+02    1.52810e+02    1.51002e+02    1.48755e+02    1.46207e+02    1.44155e+02    1.42703e+02    1.42096e+02    1.41792e+02    1.41214e+02    1.40254e+02    1.39107e+02    1.37852e+02    1.36647e+02    1.35590e+02    1.34750e+02    1.34151e+02    1.33825e+02    1.33823e+02    1.34189e+02    1.34955e+02    1.36122e+02    1.37614e+02    1.39347e+02    1.41317e+02    1.43430e+02    1.45664e+02    1.48149e+02    1.50696e+02    1.53334e+02    1.55908e+02    1.58434e+02    1.60852e+02    1.63144e+02    1.65430e+02
+210 ||    1.52526e+02    1.50673e+02    1.49324e+02    1.47587e+02    1.45625e+02    1.43923e+02    1.42551e+02    1.41613e+02    1.40828e+02    1.39912e+02    1.38818e+02    1.37637e+02    1.36412e+02    1.35225e+02    1.34127e+02    1.33158e+02    1.32330e+02    1.31667e+02    1.31232e+02    1.31095e+02    1.31278e+02    1.31830e+02    1.32760e+02    1.34165e+02    1.35995e+02    1.38218e+02    1.40823e+02    1.43663e+02    1.46526e+02    1.49421e+02    1.52229e+02    1.54990e+02    1.57583e+02    1.60061e+02    1.62454e+02
+225 ||    1.49693e+02    1.48551e+02    1.47664e+02    1.46459e+02    1.45075e+02    1.43710e+02    1.42399e+02    1.41113e+02    1.39850e+02    1.38607e+02    1.37382e+02    1.36169e+02    1.34976e+02    1.33806e+02    1.32665e+02    1.31565e+02    1.30512e+02    1.29522e+02    1.28669e+02    1.28050e+02    1.27683e+02    1.27645e+02    1.27995e+02    1.29077e+02    1.30710e+02    1.32982e+02    1.35989e+02    1.39198e+02    1.42390e+02    1.45552e+02    1.48601e+02    1.51607e+02    1.54369e+02    1.57039e+02    1.59545e+02
+240 ||    1.49678e+02    1.48699e+02    1.47800e+02    1.46648e+02    1.45283e+02    1.43939e+02    1.42631e+02    1.41346e+02    1.40085e+02    1.38848e+02    1.37635e+02    1.36434e+02    1.35244e+02    1.34067e+02    1.32906e+02    1.31773e+02    1.30680e+02    1.29635e+02    1.28690e+02    1.27910e+02    1.27350e+02    1.27080e+02    1.27240e+02    1.27977e+02    1.29067e+02    1.30616e+02    1.33006e+02    1.35978e+02    1.39181e+02    1.42604e+02    1.45965e+02    1.49295e+02    1.52307e+02    1.55185e+02    1.57847e+02
+255 ||    1.49663e+02    1.48844e+02    1.47877e+02    1.46686e+02    1.45344e+02    1.44020e+02    1.42718e+02    1.41437e+02    1.40181e+02    1.38952e+02    1.37753e+02    1.36565e+02    1.35379e+02    1.34195e+02    1.33016e+02    1.31855e+02    1.30726e+02    1.29632e+02    1.28612e+02    1.27704e+02    1.26989e+02    1.26557e+02    1.26562e+02    1.27023e+02    1.27684e+02    1.28638e+02    1.30385e+02    1.33125e+02    1.36351e+02    1.40045e+02    1.43716e+02    1.47380e+02    1.50588e+02    1.53680e+02    1.56425e+02
+270 ||    1.48996e+02    1.48552e+02    1.47767e+02    1.46672e+02    1.45347e+02    1.44031e+02    1.42727e+02    1.41441e+02    1.40178e+02    1.38937e+02    1.37716e+02    1.36506e+02    1.35297e+02    1.34093e+02    1.32896e+02    1.31718e+02    1.30564e+02    1.29433e+02    1.28348e+02    1.27345e+02    1.26487e+02    1.25846e+02    1.25559e+02    1.25728e+02    1.26111e+02    1.26816e+02    1.28230e+02    1.30609e+02    1.33402e+02    1.36530e+02    1.40051e+02    1.43636e+02    1.46838e+02    1.50036e+02    1.52841e+02
