##########################################################################################
### MCD_v6.1 with Martian Year 34 scenario.
### Latitude 83.8N. Longitude 235.0E. Altitude 0.0 m ALS.
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Daily mean dust column visible optical depth above surface
### Line 1 is Local time (Martian hour)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T03:56:25.981284
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
+120 ||    3.61808e-01    3.61683e-01    3.61585e-01    3.61543e-01    3.61530e-01    3.61577e-01    3.61648e-01    3.61766e-01    3.61920e-01    3.62148e-01    3.62370e-01    3.62581e-01    3.62698e-01    3.62625e-01    3.62537e-01    3.62419e-01    3.62412e-01    3.62628e-01    3.62745e-01    3.62666e-01    3.62539e-01    3.62320e-01    3.62120e-01    3.61958e-01    3.61808e-01
+135 ||    2.62588e-01    2.62588e-01    2.62591e-01    2.62599e-01    2.62611e-01    2.62632e-01    2.62636e-01    2.62603e-01    2.62633e-01    2.62788e-01    2.62921e-01    2.63013e-01    2.63038e-01    2.62930e-01    2.62844e-01    2.62803e-01    2.62809e-01    2.62910e-01    2.62951e-01    2.62874e-01    2.62782e-01    2.62659e-01    2.62578e-01    2.62584e-01    2.62588e-01
+150 ||    3.16788e-01    3.16547e-01    3.16382e-01    3.16373e-01    3.16394e-01    3.16476e-01    3.16549e-01    3.16607e-01    3.16708e-01    3.16893e-01    3.17065e-01    3.17210e-01    3.17290e-01    3.17241e-01    3.17231e-01    3.17299e-01    3.17352e-01    3.17379e-01    3.17395e-01    3.17391e-01    3.17352e-01    3.17244e-01    3.17122e-01    3.16970e-01    3.16788e-01
+165 ||    1.78663e-01    1.78384e-01    1.78192e-01    1.78176e-01    1.78192e-01    1.78271e-01    1.78354e-01    1.78445e-01    1.78540e-01    1.78644e-01    1.78747e-01    1.78848e-01    1.78923e-01    1.78943e-01    1.78992e-01    1.79099e-01    1.79156e-01    1.79114e-01    1.79102e-01    1.79152e-01    1.79173e-01    1.79137e-01    1.79054e-01    1.78875e-01    1.78663e-01
+180 ||    2.03101e-01    2.02762e-01    2.02622e-01    2.02880e-01    2.03088e-01    2.03197e-01    2.03293e-01    2.03362e-01    2.03453e-01    2.03592e-01    2.03795e-01    2.04127e-01    2.04383e-01    2.04486e-01    2.04588e-01    2.04684e-01    2.04636e-01    2.04297e-01    2.04074e-01    2.04080e-01    2.04044e-01    2.03924e-01    2.03739e-01    2.03424e-01    2.03101e-01
+195 ||    2.82259e-01    2.81759e-01    2.81668e-01    2.82394e-01    2.82936e-01    2.83113e-01    2.83247e-01    2.83296e-01    2.83402e-01    2.83622e-01    2.84021e-01    2.84776e-01    2.85364e-01    2.85617e-01    2.85820e-01    2.85924e-01    2.85707e-01    2.84848e-01    2.84256e-01    2.84195e-01    2.84063e-01    2.83786e-01    2.83405e-01    2.82818e-01    2.82259e-01
+210 ||    2.71413e-01    2.70824e-01    2.70654e-01    2.71322e-01    2.71832e-01    2.72027e-01    2.72152e-01    2.72138e-01    2.72156e-01    2.72241e-01    2.72456e-01    2.72930e-01    2.73360e-01    2.73703e-01    2.73950e-01    2.74003e-01    2.73753e-01    2.72898e-01    2.72332e-01    2.72345e-01    2.72370e-01    2.72417e-01    2.72309e-01    2.71889e-01    2.71413e-01
+225 ||    1.98619e-01    1.98118e-01    1.97941e-01    1.98410e-01    1.98775e-01    1.98934e-01    1.99023e-01    1.98974e-01    1.98935e-01    1.98918e-01    1.98969e-01    1.99158e-01    1.99389e-01    1.99704e-01    1.99917e-01    1.99927e-01    1.99720e-01    1.99076e-01    1.98666e-01    1.98721e-01    1.98835e-01    1.99067e-01    1.99148e-01    1.98931e-01    1.98619e-01
+240 ||    2.49051e-01    2.48637e-01    2.48472e-01    2.48802e-01    2.49088e-01    2.49286e-01    2.49414e-01    2.49401e-01    2.49378e-01    2.49336e-01    2.49354e-01    2.49490e-01    2.49690e-01    2.50019e-01    2.50259e-01    2.50323e-01    2.50196e-01    2.49686e-01    2.49336e-01    2.49302e-01    2.49325e-01    2.49461e-01    2.49491e-01    2.49310e-01    2.49051e-01
+255 ||    1.23175e-01    1.23070e-01    1.23015e-01    1.23058e-01    1.23120e-01    1.23217e-01    1.23288e-01    1.23304e-01    1.23304e-01    1.23275e-01    1.23262e-01    1.23282e-01    1.23340e-01    1.23471e-01    1.23578e-01    1.23633e-01    1.23632e-01    1.23518e-01    1.23421e-01    1.23356e-01    1.23312e-01    1.23307e-01    1.23289e-01    1.23241e-01    1.23175e-01
+270 ||    9.87943e-02    9.87164e-02    9.86784e-02    9.87203e-02    9.87696e-02    9.88339e-02    9.88845e-02    9.89074e-02    9.89162e-02    9.88969e-02    9.88948e-02    9.89274e-02    9.89681e-02    9.90250e-02    9.90799e-02    9.91311e-02    9.91557e-02    9.91273e-02    9.90902e-02    9.90360e-02    9.89911e-02    9.89647e-02    9.89260e-02    9.88626e-02    9.87943e-02
+285 ||    1.55084e-01    1.54972e-01    1.54923e-01    1.54999e-01    1.55077e-01    1.55155e-01    1.55225e-01    1.55278e-01    1.55305e-01    1.55281e-01    1.55292e-01    1.55369e-01    1.55424e-01    1.55435e-01    1.55473e-01    1.55564e-01    1.55643e-01    1.55699e-01    1.55707e-01    1.55618e-01    1.55533e-01    1.55455e-01    1.55356e-01    1.55215e-01    1.55084e-01
+300 ||    3.07883e-01    3.07560e-01    3.07395e-01    3.07542e-01    3.07685e-01    3.07818e-01    3.07966e-01    3.08148e-01    3.08275e-01    3.08293e-01    3.08374e-01    3.08579e-01    3.08718e-01    3.08723e-01    3.08793e-01    3.08992e-01    3.09134e-01    3.09162e-01    3.09125e-01    3.08959e-01    3.08791e-01    3.08622e-01    3.08423e-01    3.08163e-01    3.07883e-01
+315 ||    1.42445e-01    1.42247e-01    1.42137e-01    1.42203e-01    1.42264e-01    1.42313e-01    1.42387e-01    1.42509e-01    1.42603e-01    1.42644e-01    1.42711e-01    1.42832e-01    1.42910e-01    1.42904e-01    1.42934e-01    1.43036e-01    1.43094e-01    1.43065e-01    1.43022e-01    1.42950e-01    1.42874e-01    1.42789e-01    1.42695e-01    1.42584e-01    1.42445e-01
+330 ||    1.69101e-01    1.68869e-01    1.68738e-01    1.68811e-01    1.68882e-01    1.68952e-01    1.69036e-01    1.69151e-01    1.69244e-01    1.69296e-01    1.69361e-01    1.69454e-01    1.69522e-01    1.69541e-01    1.69606e-01    1.69766e-01    1.69861e-01    1.69826e-01    1.69772e-01    1.69682e-01    1.69598e-01    1.69527e-01    1.69430e-01    1.69279e-01    1.69101e-01
+345 ||    1.66229e-01    1.66003e-01    1.65874e-01    1.65939e-01    1.66009e-01    1.66088e-01    1.66168e-01    1.66250e-01    1.66323e-01    1.66378e-01    1.66428e-01    1.66469e-01    1.66511e-01    1.66555e-01    1.66650e-01    1.66846e-01    1.66965e-01    1.66929e-01    1.66874e-01    1.66780e-01    1.66705e-01    1.66665e-01    1.66583e-01    1.66416e-01    1.66229e-01
+360 ||    2.14111e-01    2.13828e-01    2.13640e-01    2.13643e-01    2.13678e-01    2.13777e-01    2.13870e-01    2.13954e-01    2.14061e-01    2.14216e-01    2.14349e-01    2.14439e-01    2.14533e-01    2.14634e-01    2.14755e-01    2.14913e-01    2.15014e-01    2.14998e-01    2.14955e-01    2.14859e-01    2.14773e-01    2.14709e-01    2.14590e-01    2.14359e-01    2.14111e-01
##########################################################################################
### MCD_v6.1 with Martian Year 34 scenario.
### Latitude 83.8N. Longitude 235.0E. Altitude 0.0 m ALS.
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Water ice column (kg/m2)
### Line 1 is Local time (Martian hour)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T03:56:25.981961
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||    0.00000e+00    1.00000e+00    2.00000e+00    3.00000e+00    4.00000e+00    5.00000e+00    6.00000e+00    7.00000e+00    8.00000e+00    9.00000e+00    1.00000e+01    1.10000e+01    1.20000e+01    1.30000e+01    1.40000e+01    1.50000e+01    1.60000e+01    1.70000e+01    1.80000e+01    1.90000e+01    2.00000e+01    2.10000e+01    2.20000e+01    2.30000e+01    2.40000e+01
-----------------------------------
+000 ||    3.39273e-03    3.37780e-03    3.36683e-03    3.36378e-03    3.36338e-03    3.36824e-03    3.37441e-03    3.38318e-03    3.39532e-03    3.41420e-03    3.43869e-03    3.47439e-03    3.50672e-03    3.53232e-03    3.55212e-03    3.56029e-03    3.55477e-03    3.52189e-03    3.49268e-03    3.47083e-03    3.45056e-03    3.43344e-03    3.41797e-03    3.40581e-03    3.39273e-03
+015 ||    3.48674e-03    3.47037e-03    3.45509e-03    3.44197e-03    3.43029e-03    3.42147e-03    3.41587e-03    3.41670e-03    3.42282e-03    3.43951e-03    3.45855e-03    3.48229e-03    3.50756e-03    3.53588e-03    3.55898e-03    3.57166e-03    3.57416e-03    3.55628e-03    3.54198e-03    3.53484e-03    3.52648e-03    3.51566e-03    3.50574e-03    3.49761e-03    3.48674e-03
+030 ||    6.14252e-03    6.15944e-03    6.17528e-03    6.18893e-03    6.19422e-03    6.18277e-03    6.16820e-03    6.14739e-03    6.12720e-03    6.10826e-03    6.09608e-03    6.09742e-03    6.10646e-03    6.13086e-03    6.15165e-03    6.16523e-03    6.16479e-03    6.13628e-03    6.11360e-03    6.10257e-03    6.09513e-03    6.09489e-03    6.10174e-03    6.12282e-03    6.14252e-03
+045 ||    8.82514e-03    8.87651e-03    8.92447e-03    8.96558e-03    8.98823e-03    8.97392e-03    8.95000e-03    8.90684e-03    8.85964e-03    8.80434e-03    8.76035e-03    8.73892e-03    8.73129e-03    8.75125e-03    8.76920e-03    8.78314e-03    8.77907e-03    8.73893e-03    8.70727e-03    8.69256e-03    8.68647e-03    8.69764e-03    8.72224e-03    8.77370e-03    8.82514e-03
+060 ||    1.73520e-02    1.76717e-02    1.79875e-02    1.82953e-02    1.85563e-02    1.87239e-02    1.88055e-02    1.87153e-02    1.85632e-02    1.82874e-02    1.79546e-02    1.75075e-02    1.70457e-02    1.65542e-02    1.61391e-02    1.58763e-02    1.56973e-02    1.56861e-02    1.57121e-02    1.58130e-02    1.59785e-02    1.62735e-02    1.65994e-02    1.69869e-02    1.73520e-02
+075 ||    2.51629e-02    2.57390e-02    2.63122e-02    2.68789e-02    2.73711e-02    2.77140e-02    2.78981e-02    2.77647e-02    2.75166e-02    2.70391e-02    2.64358e-02    2.55800e-02    2.46818e-02    2.36980e-02    2.28668e-02    2.23405e-02    2.19954e-02    2.20123e-02    2.20917e-02    2.22963e-02    2.26208e-02    2.31850e-02    2.37961e-02    2.45008e-02    2.51629e-02
+090 ||    1.57078e-02    1.61716e-02    1.66313e-02    1.70830e-02    1.74730e-02    1.77398e-02    1.78894e-02    1.78045e-02    1.76097e-02    1.71952e-02    1.66922e-02    1.60120e-02    1.53298e-02    1.46431e-02    1.40600e-02    1.36841e-02    1.34397e-02    1.34583e-02    1.35100e-02    1.36281e-02    1.38327e-02    1.42106e-02    1.46443e-02    1.51896e-02    1.57078e-02
+105 ||    6.27868e-03    6.62413e-03    6.96597e-03    7.30026e-03    7.58608e-03    7.77490e-03    7.88691e-03    7.84524e-03    7.70040e-03    7.34926e-03    6.94787e-03    6.44591e-03    5.98419e-03    5.60285e-03    5.27433e-03    5.05126e-03    4.91023e-03    4.93319e-03    4.95996e-03    4.99434e-03    5.08206e-03    5.27652e-03    5.53235e-03    5.91102e-03    6.27868e-03
+120 ||    7.16949e-03    7.51900e-03    7.84057e-03    8.10606e-03    8.30968e-03    8.38946e-03    8.42165e-03    8.35865e-03    8.23800e-03    8.00211e-03    7.73754e-03    7.41555e-03    7.09724e-03    6.78624e-03    6.50859e-03    6.29750e-03    6.11501e-03    5.98964e-03    5.92204e-03    5.96994e-03    6.06721e-03    6.26325e-03    6.50376e-03    6.83327e-03    7.16949e-03
+135 ||    8.23418e-03    8.59895e-03    8.90936e-03    9.11092e-03    9.23583e-03    9.20739e-03    9.16005e-03    9.07496e-03    8.97492e-03    8.84499e-03    8.70799e-03    8.55680e-03    8.37172e-03    8.11886e-03    7.88195e-03    7.67697e-03    7.44880e-03    7.17427e-03    7.01264e-03    7.07672e-03    7.18690e-03    7.38929e-03    7.62228e-03    7.91645e-03    8.23418e-03
+150 ||    1.38402e-02    1.40418e-02    1.42015e-02    1.42774e-02    1.43128e-02    1.42673e-02    1.42279e-02    1.42012e-02    1.41508e-02    1.40531e-02    1.39152e-02    1.36967e-02    1.34794e-02    1.32645e-02    1.30800e-02    1.29559e-02    1.28541e-02    1.27968e-02    1.28102e-02    1.29652e-02    1.31234e-02    1.32880e-02    1.34603e-02    1.36480e-02    1.38402e-02
+165 ||    2.00604e-02    2.00999e-02    2.01092e-02    2.00581e-02    2.00011e-02    1.99321e-02    1.98961e-02    1.99261e-02    1.99231e-02    1.98543e-02    1.97103e-02    1.94162e-02    1.91600e-02    1.89798e-02    1.88461e-02    1.88053e-02    1.88334e-02    1.89992e-02    1.91952e-02    1.94520e-02    1.96671e-02    1.97987e-02    1.99133e-02    1.99937e-02    2.00604e-02
+180 ||    1.12361e-02    1.12373e-02    1.12257e-02    1.11883e-02    1.11524e-02    1.11193e-02    1.11038e-02    1.11234e-02    1.11272e-02    1.10994e-02    1.10338e-02    1.08927e-02    1.07711e-02    1.06886e-02    1.06304e-02    1.06210e-02    1.06548e-02    1.07753e-02    1.08927e-02    1.10042e-02    1.10968e-02    1.11515e-02    1.11960e-02    1.12198e-02    1.12361e-02
+195 ||    2.38349e-03    2.34378e-03    2.30918e-03    2.28484e-03    2.27015e-03    2.27481e-03    2.28112e-03    2.29075e-03    2.30194e-03    2.31627e-03    2.33092e-03    2.34624e-03    2.36222e-03    2.37950e-03    2.39851e-03    2.42101e-03    2.46183e-03    2.53926e-03    2.57807e-03    2.53975e-03    2.50591e-03    2.48102e-03    2.45314e-03    2.41930e-03    2.38349e-03
+210 ||    2.66401e-03    2.63391e-03    2.61301e-03    2.61052e-03    2.61174e-03    2.62042e-03    2.62834e-03    2.63473e-03    2.64305e-03    2.65521e-03    2.66961e-03    2.68847e-03    2.70820e-03    2.72967e-03    2.74882e-03    2.76329e-03    2.78492e-03    2.82086e-03    2.83600e-03    2.80962e-03    2.78418e-03    2.76062e-03    2.73311e-03    2.69767e-03    2.66401e-03
+225 ||    2.91652e-03    2.89722e-03    2.89102e-03    2.91105e-03    2.92866e-03    2.94142e-03    2.95098e-03    2.95411e-03    2.95953e-03    2.96951e-03    2.98347e-03    3.00538e-03    3.02828e-03    3.05317e-03    3.07170e-03    3.07753e-03    3.07894e-03    3.07152e-03    3.06199e-03    3.04825e-03    3.03191e-03    3.01038e-03    2.98385e-03    2.94732e-03    2.91652e-03
+240 ||    2.10332e-03    2.09095e-03    2.08661e-03    2.09834e-03    2.10868e-03    2.11625e-03    2.12156e-03    2.12234e-03    2.12442e-03    2.12907e-03    2.13636e-03    2.14893e-03    2.16233e-03    2.17739e-03    2.18831e-03    2.19093e-03    2.19414e-03    2.19852e-03    2.19816e-03    2.18831e-03    2.17701e-03    2.16281e-03    2.14569e-03    2.12274e-03    2.10332e-03
+255 ||    1.24342e-03    1.23833e-03    1.23603e-03    1.23929e-03    1.24222e-03    1.24450e-03    1.24547e-03    1.24386e-03    1.24248e-03    1.24159e-03    1.24194e-03    1.24481e-03    1.24837e-03    1.25332e-03    1.25644e-03    1.25589e-03    1.26089e-03    1.27699e-03    1.28580e-03    1.28005e-03    1.27399e-03    1.26733e-03    1.25992e-03    1.25104e-03    1.24342e-03
+270 ||    7.87714e-04    7.84641e-04    7.83255e-04    7.85240e-04    7.87131e-04    7.88833e-04    7.89831e-04    7.89421e-04    7.88975e-04    7.88460e-04    7.88627e-04    7.90160e-04    7.92234e-04    7.95393e-04    7.97627e-04    7.98010e-04    8.01086e-04    8.09545e-04    8.13988e-04    8.10399e-04    8.06602e-04    8.02387e-04    7.97771e-04    7.92352e-04    7.87714e-04
+285 ||    3.22279e-04    3.21267e-04    3.20829e-04    3.21537e-04    3.22380e-04    3.23493e-04    3.24495e-04    3.25278e-04    3.25750e-04    3.25600e-04    3.25562e-04    3.25746e-04    3.26322e-04    3.27681e-04    3.29030e-04    3.30357e-04    3.31484e-04    3.32209e-04    3.32228e-04    3.30837e-04    3.29330e-04    3.27593e-04    3.25798e-04    3.23889e-04    3.22279e-04
+300 ||    4.50144e-04    4.48945e-04    4.48865e-04    4.51022e-04    4.53386e-04    4.56163e-04    4.59325e-04    4.63254e-04    4.67722e-04    4.73269e-04    4.78897e-04    4.84687e-04    4.89118e-04    4.90831e-04    4.91582e-04    4.90406e-04    4.85907e-04    4.74764e-04    4.66235e-04    4.62931e-04    4.59836e-04    4.57158e-04    4.54569e-04    4.52153e-04    4.50144e-04
+315 ||    5.82131e-04    5.80724e-04    5.80993e-04    5.84615e-04    5.88519e-04    5.92987e-04    5.98346e-04    6.05487e-04    6.14037e-04    6.25404e-04    6.36823e-04    6.48341e-04    6.56711e-04    6.58785e-04    6.58920e-04    6.55174e-04    6.44935e-04    6.21710e-04    6.04476e-04    5.99223e-04    5.94512e-04    5.90884e-04    5.87489e-04    5.84556e-04    5.82131e-04
+330 ||    2.42225e-03    2.41491e-03    2.41132e-03    2.41519e-03    2.42006e-03    2.42693e-03    2.43494e-03    2.44523e-03    2.45688e-03    2.47129e-03    2.48672e-03    2.50420e-03    2.51996e-03    2.53228e-03    2.54295e-03    2.55035e-03    2.54477e-03    2.51322e-03    2.48874e-03    2.47840e-03    2.46724e-03    2.45446e-03    2.44240e-03    2.43178e-03    2.42225e-03
+345 ||    4.29650e-03    4.28316e-03    4.27566e-03    4.27985e-03    4.28576e-03    4.29513e-03    4.30590e-03    4.31946e-03    4.33437e-03    4.35194e-03    4.37153e-03    4.39514e-03    4.41844e-03    4.44112e-03    4.46246e-03    4.48112e-03    4.48016e-03    4.43996e-03    4.40796e-03    4.39238e-03    4.37463e-03    4.35251e-03    4.33162e-03    4.31322e-03    4.29650e-03
+360 ||    5.17093e-03    5.16351e-03    5.15873e-03    5.15924e-03    5.15920e-03    5.15806e-03    5.15837e-03    5.16158e-03    5.17050e-03    5.19084e-03    5.21338e-03    5.24033e-03    5.26732e-03    5.29441e-03    5.31654e-03    5.32876e-03    5.32476e-03    5.28832e-03    5.25889e-03    5.24348e-03    5.22722e-03    5.20928e-03    5.19333e-03    5.18137e-03    5.17093e-03
##########################################################################################
### MCD_v6.1 with Martian Year 34 scenario.
### Latitude 83.8N. Longitude 235.0E. Altitude 0.0 m ALS.
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Surface pressure (Pa)
### Line 1 is Local time (Martian hour)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T03:56:25.982518
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||    0.00000e+00    1.00000e+00    2.00000e+00    3.00000e+00    4.00000e+00    5.00000e+00    6.00000e+00    7.00000e+00    8.00000e+00    9.00000e+00    1.00000e+01    1.10000e+01    1.20000e+01    1.30000e+01    1.40000e+01    1.50000e+01    1.60000e+01    1.70000e+01    1.80000e+01    1.90000e+01    2.00000e+01    2.10000e+01    2.20000e+01    2.30000e+01    2.40000e+01
-----------------------------------
+000 ||    8.16910e+02    8.15710e+02    8.14868e+02    8.14739e+02    8.14687e+02    8.14786e+02    8.14992e+02    8.15410e+02    8.15983e+02    8.16867e+02    8.17806e+02    8.18855e+02    8.19735e+02    8.20278e+02    8.20846e+02    8.21468e+02    8.21656e+02    8.20979e+02    8.20457e+02    8.20244e+02    8.19931e+02    8.19420e+02    8.18785e+02    8.17900e+02    8.16910e+02
+015 ||    8.36159e+02    8.34981e+02    8.34029e+02    8.33529e+02    8.33237e+02    8.33362e+02    8.33549e+02    8.33859e+02    8.34429e+02    8.35521e+02    8.36565e+02    8.37512e+02    8.38396e+02    8.39154e+02    8.39888e+02    8.40575e+02    8.40785e+02    8.40039e+02    8.39552e+02    8.39581e+02    8.39477e+02    8.39107e+02    8.38476e+02    8.37321e+02    8.36159e+02
+030 ||    8.72831e+02    8.71869e+02    8.71065e+02    8.70577e+02    8.70276e+02    8.70352e+02    8.70440e+02    8.70549e+02    8.70887e+02    8.71679e+02    8.72419e+02    8.73057e+02    8.73686e+02    8.74295e+02    8.74880e+02    8.75418e+02    8.75757e+02    8.75698e+02    8.75687e+02    8.75775e+02    8.75721e+02    8.75385e+02    8.74825e+02    8.73821e+02    8.72831e+02
+045 ||    9.07913e+02    9.07172e+02    9.06520e+02    9.06044e+02    9.05735e+02    9.05761e+02    9.05748e+02    9.05656e+02    9.05757e+02    9.06245e+02    9.06678e+02    9.07003e+02    9.07373e+02    9.07832e+02    9.08266e+02    9.08653e+02    9.09122e+02    9.09756e+02    9.10227e+02    9.10373e+02    9.10370e+02    9.10066e+02    9.09580e+02    9.08727e+02    9.07913e+02
+060 ||    9.01288e+02    9.00563e+02    8.99951e+02    8.99565e+02    8.99361e+02    8.99521e+02    8.99665e+02    8.99776e+02    8.99955e+02    9.00266e+02    9.00550e+02    9.00777e+02    9.01026e+02    9.01316e+02    9.01577e+02    9.01779e+02    9.02199e+02    9.03052e+02    9.03677e+02    9.03846e+02    9.03832e+02    9.03454e+02    9.02924e+02    9.02087e+02    9.01288e+02
+075 ||    8.76455e+02    8.75743e+02    8.75169e+02    8.74868e+02    8.74765e+02    8.75056e+02    8.75362e+02    8.75695e+02    8.75970e+02    8.76128e+02    8.76284e+02    8.76432e+02    8.76575e+02    8.76703e+02    8.76794e+02    8.76812e+02    8.77167e+02    8.78196e+02    8.78943e+02    8.79125e+02    8.79094e+02    8.78636e+02    8.78058e+02    8.77238e+02    8.76455e+02
+090 ||    8.41919e+02    8.41286e+02    8.40779e+02    8.40524e+02    8.40428e+02    8.40651e+02    8.40961e+02    8.41442e+02    8.41884e+02    8.42247e+02    8.42625e+02    8.43036e+02    8.43332e+02    8.43401e+02    8.43384e+02    8.43196e+02    8.43346e+02    8.44168e+02    8.44724e+02    8.44746e+02    8.44581e+02    8.44044e+02    8.43426e+02    8.42648e+02    8.41919e+02
+105 ||    8.00121e+02    7.99584e+02    7.99157e+02    7.98951e+02    7.98860e+02    7.99002e+02    7.99296e+02    7.99894e+02    8.00471e+02    8.01004e+02    8.01573e+02    8.02215e+02    8.02643e+02    8.02642e+02    8.02510e+02    8.02120e+02    8.02072e+02    8.02709e+02    8.03094e+02    8.02973e+02    8.02696e+02    8.02109e+02    8.01480e+02    8.00772e+02    8.00121e+02
+120 ||    7.66331e+02    7.66066e+02    7.65858e+02    7.65768e+02    7.65741e+02    7.65841e+02    7.65991e+02    7.66241e+02    7.66568e+02    7.67050e+02    7.67520e+02    7.67967e+02    7.68214e+02    7.68060e+02    7.67875e+02    7.67624e+02    7.67609e+02    7.68066e+02    7.68315e+02    7.68146e+02    7.67879e+02    7.67414e+02    7.66990e+02    7.66647e+02    7.66331e+02
+135 ||    7.44825e+02    7.44826e+02    7.44834e+02    7.44856e+02    7.44891e+02    7.44952e+02    7.44961e+02    7.44868e+02    7.44953e+02    7.45392e+02    7.45772e+02    7.46031e+02    7.46102e+02    7.45795e+02    7.45552e+02    7.45437e+02    7.45454e+02    7.45739e+02    7.45856e+02    7.45638e+02    7.45376e+02    7.45026e+02    7.44798e+02    7.44814e+02    7.44825e+02
